talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.03937007859349251,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.06299212574958801,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.07874015718698502,-328,
0.125,12.1,0.00390625,32823,0.0,12.15,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.0,12.05,0.09448818862438202,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.1,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.25,12.05,0.11023622006177902,-328,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.375,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.375,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.375,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.5,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.5,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.5,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.625,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.625,12.0,0.11023622006177902,-341,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-374,
0.125,12.1,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.875,12.0,0.11023622006177902,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11023622006177902,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.875,12.0,0.11023622006177902,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.875,12.0,0.11023622006177902,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.875,12.0,0.11023622006177902,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.75,12.0,0.11811023950576782,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,0.875,12.0,0.12598425149917603,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,1.0,12.0,0.14173229038715363,-391,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,1.125,11.9,0.15748031437397003,-409,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,1.25,11.9,0.17322835326194763,-409,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,1.625,11.9,0.18897637724876404,-409,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,1.875,11.9,0.18897637724876404,-409,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,2.0,11.9,0.18897637724876404,-409,
0.125,12.05,0.00390625,32823,0.0,12.1,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,2.125,11.9,0.18897637724876404,-409,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,2.125,11.9,0.18897637724876404,-409,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.05,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,2.125,11.9,0.18897637724876404,-409,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.1,0.0,0,false,false,kOff,2.25,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.25,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.375,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.5,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.5,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.5,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.5,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.5,11.95,0.18897637724876404,-477,
0.125,12.05,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.625,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.75,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.875,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,2.875,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,3.125,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,3.125,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,3.25,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,3.25,11.9,0.18897637724876404,-539,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.05,0.0,0,false,false,kOff,3.375,11.9,0.18897637724876404,-574,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.375,11.9,0.18897637724876404,-574,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.5,11.9,0.18897637724876404,-574,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.5,11.9,0.18897637724876404,-574,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.625,11.9,0.16535432636737823,-574,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.375,11.9,0.16535432636737823,-574,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-574,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-574,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,2.875,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,2.875,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.0,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-592,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-593,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-593,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-593,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.16535432636737823,-593,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.125,11.9,0.18897637724876404,-593,
0.125,12.0,0.00390625,32823,0.0,12.05,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.375,11.9,0.19685038924217224,-593,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.625,11.9,0.20472441613674164,-593,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,12.0,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.0,11.9,0.22047244012355804,-593,
0.125,12.0,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.25,11.850000000000001,0.22047244012355804,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.375,11.850000000000001,0.22047244012355804,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.5,11.850000000000001,0.22834645211696625,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.625,11.850000000000001,0.22834645211696625,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.75,11.850000000000001,0.22834645211696625,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.75,11.850000000000001,0.22834645211696625,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.875,11.850000000000001,0.22834645211696625,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.95,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.75,11.850000000000001,0.22834645211696625,-602,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.75,11.75,0.22834645211696625,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.25,11.75,0.24409449100494385,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.75,11.75,0.25984251499176025,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,3.5,11.75,0.27559053897857666,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.0,11.75,0.28346458077430725,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,4.75,11.75,0.28346458077430725,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,5.25,11.75,0.28346458077430725,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,12.0,0.0,0,false,false,kOff,5.75,11.75,0.28346458077430725,-642,
0.125,11.95,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.125,11.850000000000001,0.28346458077430725,-747,
0.125,11.9,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.850000000000001,0.28346458077430725,-747,
0.125,11.9,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.850000000000001,0.29133859276771545,-747,
0.125,11.9,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.850000000000001,0.29133859276771545,-747,
0.125,11.9,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.850000000000001,0.29133859276771545,-747,
0.125,11.9,0.00390625,32823,0.0,12.0,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.625,11.850000000000001,0.29133859276771545,-747,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.625,11.850000000000001,0.29133859276771545,-747,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.5,11.850000000000001,0.29133859276771545,-747,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.75,0.29133859276771545,-844,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.75,0.29133859276771545,-844,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.75,0.29133859276771545,-844,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.375,11.75,0.29133859276771545,-844,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.5,11.75,0.29133859276771545,-844,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.75,11.75,0.29133859276771545,-844,
0.125,11.9,0.00390625,32823,0.0,11.9,0.0,0,0.0,11.9,0.00390625,33918,0.0,11.9,0.0,0,false,false,kOff,6.875,11.75,0.29133859276771545,-844,
