talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.375,11.65,0.18897637724876404,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.5,11.65,0.18897637724876404,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.5,11.65,0.18897637724876404,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.5,11.65,0.18897637724876404,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.5,11.65,0.18897637724876404,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.5,11.65,0.19685038924217224,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,0.75,11.65,0.19685038924217224,6485,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.0,11.65,0.19685038924217224,6367,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.125,11.600000000000001,0.19685038924217224,6367,kReverse,kForward,
0.125,11.75,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.125,11.600000000000001,0.19685038924217224,6367,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.375,11.600000000000001,0.19685038924217224,6367,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.5,11.600000000000001,0.20472441613674164,6367,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.625,11.600000000000001,0.22047244012355804,6367,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.75,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,1.875,11.600000000000001,0.22834645211696625,6367,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.7,0.0,0,0.0,11.7,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,2.125,11.600000000000001,0.24409449100494385,6367,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,2.875,11.55,0.24409449100494385,6291,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.75,0.0,0,false,false,kReverse,3.125,11.55,0.25196850299835205,6291,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.75,11.55,0.25196850299835205,6291,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.75,11.55,0.25984251499176025,6291,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,4.0,11.55,0.26771652698516846,6291,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,4.0,11.55,0.27559053897857666,6291,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,4.25,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6219,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6150,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6150,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6150,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.0,11.5,0.27559053897857666,6150,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.27559053897857666,6150,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.375,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.25,11.55,0.28346458077430725,6062,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.0,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.0,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,3.75,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,3.5,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,3.5,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,3.625,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,3.5,11.5,0.28346458077430725,5951,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,3.25,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.0,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.0,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.125,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.125,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.0,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.125,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.25,11.55,0.28346458077430725,5817,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.5,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.5,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.5,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.625,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.625,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.375,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,3.5,11.600000000000001,0.28346458077430725,5672,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,1.0,11.65,0.28346458077430725,5436,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.65,0.0,0,false,false,kReverse,1.0,11.65,0.29133859276771545,5436,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,0.0,11.65,0.29133859276771545,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,0.0,11.65,0.29921260476112366,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,1.25,11.65,0.29921260476112366,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,2.75,11.65,0.29921260476112366,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,3.625,11.65,0.29921260476112366,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.65,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,3.875,11.65,0.30708661675453186,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,3.5,11.65,0.30708661675453186,5436,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.7,0.0,0,false,false,kReverse,4.0,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.7,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.125,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.75,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,6.125,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.65,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.625,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.600000000000001,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.625,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.375,11.5,0.30708661675453186,5366,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,5.125,11.5,0.30708661675453186,5248,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.30708661675453186,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.31496062874794006,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.32283464074134827,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.32283464074134827,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.33070865273475647,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.33070865273475647,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.5,0.3385826647281647,5248,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,5092,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.3385826647281647,4911,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4722,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.25,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.25,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.375,11.4,0.3385826647281647,4722,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.875,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.75,11.5,0.3385826647281647,4528,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.625,11.5,0.3385826647281647,4333,kReverse,kForward,
0.125,11.55,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4333,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4333,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4333,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4333,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4333,kReverse,kForward,
0.125,11.600000000000001,0.00390625,24,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,-215,0.0,11.600000000000001,0.0,0,false,false,kReverse,4.5,11.5,0.3385826647281647,4333,kReverse,kForward,
