time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
690,11.850000000000001,0.0,0.0,112914.46750000001,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-302,0.0,11.75,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
730,11.95,0.0,0.0,112914.46750000001,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-302,0.0,11.75,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
771,11.95,0.0,0.0,112914.46750000001,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-302,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
811,11.95,0.0,0.0,112914.46750000001,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-302,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
853,11.95,0.0,0.0,112914.46750000001,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-3.02,-302,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
893,11.65,6.0,69.875,112915.86499999999,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,7.625,11.75,-3.02,-302,0.0,11.45,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
933,11.55,6.0,69.25,112918.6475,0.125,11.5,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,12.875,11.350000000000001,-2.34,-234,0.0,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
971,11.45,13.75,158.125,112924.9575,0.125,11.5,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,13.125,11.350000000000001,-2.34,-234,0.0,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1012,11.600000000000001,11.75,136.875,112930.885,0.125,11.5,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,10.5,11.350000000000001,-2.34,-234,0.125,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1052,11.65,11.75,136.875,112936.36,0.125,11.5,0.00390625,25150,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.875,11.350000000000001,-2.34,-234,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1091,11.7,8.875,103.75,112940.51,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.25,0.0,36,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1134,11.850000000000001,8.875,105.125,112944.64250000002,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,4.875,11.25,0.0,36,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1171,11.8,6.625,78.5,112947.775,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.25,0.0,36,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1210,11.850000000000001,0.0,0.0,112949.34999999999,0.125,11.55,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,0.125,11.25,0.0,36,0.0,11.7,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1251,11.9,0.0,0.0,112949.34999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-125,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1291,11.9,0.0,0.0,112949.34999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-125,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1352,11.850000000000001,0.0,0.0,112949.34999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-125,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
1392,11.9,0.0,0.0,112949.34999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,0.0,-287,0.0,11.7,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1432,11.850000000000001,0.0,0.0,112949.34999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,-2.87,-287,0.125,11.7,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1476,11.55,5.75,66.125,112950.6725,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,8.5,11.7,-2.87,-287,0.125,11.7,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1518,11.4,5.75,65.5,112953.29750000002,0.125,11.75,0.00390625,25150,0.125,11.45,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,14.875,11.7,-2.87,-287,0.125,11.7,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1573,11.55,16.125,186.125,112964.355,0.125,11.4,0.00390625,25150,0.125,11.45,0.0,0,0.125,11.25,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,14.625,11.0,0.0,-197,0.0,11.2,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
1632,11.75,13.375,157.75,112973.81999999999,0.125,11.4,0.00390625,25150,0.125,11.45,0.0,0,0.0,11.25,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,1.875,11.0,0.0,-197,0.125,11.2,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
1691,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.4,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.25,0.00390625,10060,0.125,11.350000000000001,0.0,0,false,false,kOff,0.125,11.0,0.0,-197,0.125,11.7,0.0,0,0.0,11.350000000000001,0.0078125,0,kReverse,kOff,
1731,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1760,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1791,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1818,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
1854,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1892,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1931,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
1971,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2012,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-99,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2052,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2092,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2131,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2158,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-165,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2191,11.9,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-224,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2217,11.850000000000001,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,0.125,11.7,-2.24,-224,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2253,11.4,0.0,0.0,112973.81999999999,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,8.125,11.7,-2.24,-224,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2291,11.55,14.5,166.75,112977.155,0.125,11.75,0.00390625,25150,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,12.875,11.7,-2.24,-224,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2332,11.55,14.5,167.375,112983.82250000001,0.125,11.75,0.00390625,25150,0.125,11.4,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,13.75,11.7,-2.24,-224,0.0,11.3,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2360,11.5,14.25,163.875,112987.1,0.125,11.75,0.00390625,25150,0.125,11.4,0.0,0,0.0,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,13.125,11.2,0.0,-68,0.125,11.3,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
2394,11.55,14.25,167.375,112993.7375,0.125,11.4,0.00390625,25150,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,6.375,11.2,0.0,-68,0.125,11.3,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
2452,11.8,4.75,56.0,112999.32,0.125,11.4,0.00390625,25150,0.125,11.4,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.2,0.0,-68,0.0,11.3,0.0,0,0.125,11.45,0.0078125,0,kReverse,kOff,
2478,11.8,4.75,56.0,113000.44,0.125,11.4,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.350000000000001,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.2,0.0,-68,0.0,11.3,0.0,0,0.125,11.45,0.0078125,0,kReverse,kOff,
2511,11.850000000000001,0.0,0.0,113000.44,0.125,11.4,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.7,0.0,-12,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2537,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-12,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2572,11.8,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-12,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2611,11.8,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-12,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2637,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-12,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2673,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-69,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2712,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-69,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2736,11.8,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-69,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2772,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-69,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2797,11.9,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-69,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2832,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-132,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2873,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-132,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2915,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-132,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2952,11.9,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-132,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
2991,11.9,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-188,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
3018,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-188,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
3059,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-188,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
3091,11.9,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-188,0.125,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
3119,11.9,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-188,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
3153,11.850000000000001,0.0,0.0,113000.44,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,-2.38,-238,0.0,11.7,0.0,0,0.125,11.8,0.0078125,0,kReverse,kOff,
3193,11.350000000000001,6.875,79.0,113002.02000000002,0.125,11.65,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,8.375,11.7,-2.38,-238,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3233,11.45,6.875,78.625,113005.18,0.125,11.65,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,13.125,11.7,-2.38,-238,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3272,11.350000000000001,13.5,154.5,113011.3325,0.125,11.65,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,13.75,11.7,-2.38,-238,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
3313,11.55,11.875,137.125,113017.18000000001,0.125,11.65,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,11.0,11.350000000000001,-2.38,-32,0.0,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
3353,11.5,11.875,136.5,113022.6525,0.125,11.45,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.5,11.350000000000001,0.0,-32,0.0,11.350000000000001,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
3392,11.45,8.5,99.875,113027.3675,0.125,11.45,0.00390625,25151,0.125,11.350000000000001,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,4.25,11.350000000000001,0.0,-32,0.0,11.350000000000001,0.0,0,0.125,11.5,0.0078125,0,kReverse,kOff,
