time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
439,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
486,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
538,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
564,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
598,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
638,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
679,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
719,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
758,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
818,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
845,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
883,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
918,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
960,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
998,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1023,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1059,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1082,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1120,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1144,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1177,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1203,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1238,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1264,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1301,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1337,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1363,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1418,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1443,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1478,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1518,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1558,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1619,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1659,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1687,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1737,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1763,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1798,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1822,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1858,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1880,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1905,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1938,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1962,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
1997,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2020,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2046,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.700000000000001,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2080,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2119,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2143,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2178,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2219,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2243,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2278,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2318,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2340,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2378,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2402,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2437,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2478,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2501,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2525,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2557,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2579,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2601,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2638,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2660,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2698,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2719,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2741,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2778,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2800,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2823,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2859,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.125,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2882,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2906,12.75,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2938,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2959,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
2981,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.6,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3020,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3043,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3078,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3101,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3125,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3158,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3180,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3219,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3241,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3277,12.85,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.0,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
3299,12.8,0.0,0.0,2778.0125,0.125,12.700000000000001,0.00390625,-393,0.125,12.75,0.0,0,0.0,12.65,0.00390625,-657,0.125,12.75,0.0,0,false,false,kOff,0.0,12.65,0.0,0,0.0,12.75,0.0,0,kReverse,kOff,
