time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
283,12.0,0.0,0.0,112003.41,0.125,11.9,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.850000000000001,0.0,-3153,0.125,11.850000000000001,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
319,12.0,0.0,0.0,112003.41,0.125,11.9,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.850000000000001,0.0,-3153,0.125,11.850000000000001,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
341,11.95,0.0,0.0,112003.41,0.125,11.9,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.850000000000001,0.0,-3153,0.0,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
366,11.95,0.0,0.0,112003.41,0.125,11.9,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
400,12.0,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-3153,0.125,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
425,12.0,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-3153,0.125,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
460,12.0,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
484,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.8,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
521,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
544,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
565,12.0,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
590,12.0,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
623,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
647,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
680,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
703,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
739,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
760,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
782,11.850000000000001,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
805,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
840,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
861,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
884,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
920,11.850000000000001,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
942,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
965,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
988,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1020,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1043,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1083,11.850000000000001,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1120,11.850000000000001,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1142,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1182,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1205,11.850000000000001,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1240,11.9,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1262,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1284,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1319,11.95,0.0,0.0,112003.41,0.125,11.850000000000001,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1341,11.95,0.0,0.0,112003.41,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1364,11.850000000000001,0.0,0.0,112003.41,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1385,11.9,0.0,0.0,112003.41,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.0,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1420,11.95,0.0,0.0,112003.41,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1444,11.95,0.0,0.0,112003.41,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-3153,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1481,11.95,0.0,0.0,112003.41,0.125,11.8,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-3000.0,-3153,0.0,11.75,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1506,11.850000000000001,0.0,0.0,112003.41,0.125,11.7,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,4.5,11.75,-3000.0,-3153,0.0,11.75,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1541,11.7,0.0,0.0,112003.41,0.125,11.7,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,9.375,11.75,-3000.0,-3153,0.0,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1568,11.7,9.625,112.5,112005.66,0.125,11.7,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,10.0,11.75,-3000.0,-3153,0.125,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1605,11.5,9.625,113.0,112010.1525,0.125,11.7,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,10.125,11.75,-3000.0,-3153,0.125,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1631,11.600000000000001,11.125,129.0,112015.28,0.125,11.7,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.75,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,11.5,11.75,-3000.0,-3153,0.125,11.3,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1665,11.600000000000001,11.125,129.0,112017.86,0.125,11.5,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,11.125,11.3,0.0,-2916,0.125,11.3,-0.084,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1691,11.600000000000001,10.875,127.75,112022.9375,0.125,11.5,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,4.0,11.3,0.0,-2916,0.25,11.3,-0.084,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1724,11.8,10.875,128.25,112025.5025,0.125,11.5,0.00390625,25151,0.125,11.600000000000001,0.0,0,0.0,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,1.5,11.3,0.0,-2916,0.5,11.3,-0.084,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1761,11.850000000000001,0.0,0.0,112028.0675,0.125,11.5,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.3,0.0,-2916,0.75,11.3,-0.084,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1788,11.850000000000001,0.0,0.0,112028.0675,0.125,11.5,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,0.125,11.3,0.0,-2916,0.75,11.7,-0.084,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1821,11.850000000000001,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2852,0.5,11.7,-0.148,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1848,11.8,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2852,0.25,11.7,-0.148,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1881,11.8,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2852,0.5,11.7,-0.148,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1921,11.850000000000001,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2852,0.25,11.7,-0.148,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1947,11.850000000000001,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2852,0.25,11.7,-0.148,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1981,11.9,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2987,0.25,11.7,-0.013000000000000001,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2004,11.850000000000001,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2987,0.125,11.7,-0.013000000000000001,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2030,11.8,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.8,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2987,0.125,11.7,-0.013000000000000001,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2065,11.850000000000001,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2987,0.0,11.7,-0.013000000000000001,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2090,11.850000000000001,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,0.0,-2987,0.0,11.7,-0.013000000000000001,0,0.0,11.8,0.0078125,0,kReverse,kOff,
2121,11.9,0.0,0.0,112028.0675,0.125,11.75,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,0.125,11.7,-3000.0,-3049,0.0,11.7,0.0,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
2162,11.55,0.0,0.0,112028.0675,0.125,11.7,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,7.75,11.7,-3000.0,-3049,0.125,11.7,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
2187,11.65,0.0,124.75,112030.5625,0.125,11.7,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,9.625,11.7,-3000.0,-3049,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
2222,11.8,10.625,121.125,112032.98500000002,0.125,11.7,0.00390625,25151,0.125,11.850000000000001,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,9.125,11.7,-3000.0,-3049,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
2248,11.5,12.25,144.5,112038.30750000001,0.125,11.7,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.75,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,10.75,11.7,-3000.0,-3049,0.0,11.7,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
2281,11.45,12.25,140.25,112041.1125,0.125,11.7,0.00390625,25151,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.8,0.0,0,false,false,kOff,11.875,11.4,-3000.0,-2840,0.0,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2307,11.55,12.25,141.375,112043.94,0.125,11.350000000000001,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.45,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,11.125,11.4,0.0,-2840,0.0,11.4,-0.16,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2341,11.600000000000001,11.375,134.125,112049.26,0.125,11.350000000000001,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.45,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,5.5,11.4,0.0,-2840,1.5,11.4,-0.16,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2367,11.850000000000001,11.375,134.75,112051.955,0.125,11.350000000000001,0.00390625,25151,0.125,11.5,0.0,0,0.0,11.45,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,2.25,11.4,0.0,-2840,1.625,11.4,-0.16,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2402,11.8,2.25,26.5,112055.18,0.125,11.350000000000001,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.4,0.0,-2840,1.5,11.4,-0.16,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2440,11.8,2.25,26.5,112056.23999999999,0.125,11.350000000000001,0.00390625,25151,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.45,0.0,0,false,false,kOff,0.125,11.65,0.0,-2845,1.5,11.600000000000001,-0.16,0,0.0,11.75,0.0078125,0,kReverse,kOff,
