time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
456,12.35,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
497,12.4,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
536,12.35,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
564,12.3,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
640,12.3,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
680,12.3,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
728,12.35,0.0,0.0,9299.0425,0.125,12.25,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.0,12.25,0.0,0,false,false,kOff,0.0,12.15,0.0,2125,0.0,12.200000000000001,0.0078125,0,0.0,12.25,0.0078125,0,kReverse,kOff,
777,12.3,0.0,0.0,9299.0425,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.07086614519357681,2125,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0078125,0,kReverse,kOff,
817,12.35,0.0,0.0,9299.0425,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.0,12.15,-0.14173229038715363,2125,0.0,12.200000000000001,0.0,0,0.0,12.25,0.0078125,0,kReverse,kOff,
856,12.25,0.0,0.0,9299.0425,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,0.5,12.15,-0.25984251499176025,2125,0.0,12.1,0.0,0,0.0,12.25,0.0078125,0,kReverse,kOff,
883,12.25,2.5,30.625,9299.655,0.125,12.200000000000001,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.25,0.0,0,false,false,kOff,2.5,12.05,-0.32283464074134827,2151,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
917,12.200000000000001,2.5,30.5,9300.265000000001,0.125,12.1,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,3.75,12.05,-0.4015747904777527,2151,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
955,12.0,6.5,78.0,9302.435000000001,0.125,12.1,0.00390625,2238,0.125,12.25,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,6.875,12.05,-0.4803149700164795,2151,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
996,12.05,6.5,78.25,9305.565,0.125,12.1,0.00390625,2238,0.125,12.0,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,9.0,12.05,-0.5511810779571533,2151,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1036,12.1,10.0,121.5,9310.405,0.125,12.1,0.00390625,2238,0.125,12.0,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,8.375,12.05,-0.6220472455024719,2151,0.0,11.9,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1076,12.1,10.0,121.0,9315.255,0.125,12.0,0.00390625,2238,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.05,0.0,0,false,false,kOff,7.0,11.850000000000001,-0.6929134130477905,2354,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1116,12.1,7.75,93.75,9319.005,0.125,12.0,0.00390625,2238,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.05,0.0,0,false,false,kOff,6.5,11.850000000000001,-0.7007874250411987,2354,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1142,12.1,7.125,86.125,9322.6025,0.125,12.0,0.00390625,2238,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.05,0.0,0,false,false,kOff,7.875,11.850000000000001,-0.7007874250411987,2354,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1176,12.1,7.125,86.125,9324.325,0.125,12.0,0.00390625,2238,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.05,0.0,0,false,false,kOff,9.0,11.850000000000001,-0.7007874250411987,2354,0.0,11.850000000000001,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1216,11.95,11.25,134.375,9328.715,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.850000000000001,0.00390625,-4250,0.0,11.9,0.0,0,false,false,kOff,10.5,11.4,-0.7007874250411987,2558,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1242,12.0,11.25,135.0,9334.1025,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.850000000000001,0.00390625,-4250,0.0,11.9,0.0,0,false,false,kOff,10.125,11.4,-0.5984252095222473,2558,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1275,12.05,10.875,131.0,9336.7225,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.850000000000001,0.00390625,-4250,0.125,11.9,0.0,0,false,false,kOff,9.5,11.4,-0.5039370059967041,2558,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1302,12.1,10.875,131.5,9341.9825,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.850000000000001,0.00390625,-4250,0.125,11.9,0.0,0,false,false,kOff,8.0,11.4,-0.4881889820098877,2558,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1336,12.1,8.375,101.25,9344.0075,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.850000000000001,0.00390625,-4250,0.0,11.9,0.0,0,false,false,kOff,7.5,11.4,-0.4803149700164795,2558,0.0,11.9,0.0,0,0.0,11.9,0.0078125,0,kReverse,kOff,
1377,12.1,8.375,101.25,9348.050000000001,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,6.75,11.9,-0.4803149700164795,2782,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1417,12.1,6.625,80.375,9351.6825,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,6.875,11.9,-0.4803149700164795,2782,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1457,12.05,6.625,79.75,9354.880000000001,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,7.25,11.9,-0.4566929042339325,2782,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1516,12.1,7.75,93.375,9360.4825,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,7.625,11.9,-0.3937007784843445,2782,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1597,12.05,8.125,97.5,9368.59,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,7.125,11.8,-0.3700787425041199,3017,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1656,12.1,7.0,84.25,9374.1825,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,6.625,11.8,-0.3700787425041199,3017,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1697,12.1,7.0,84.625,9375.875,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.95,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,6.75,11.850000000000001,-0.3700787425041199,3236,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1736,12.1,7.0,84.25,9379.2525,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.125,11.95,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,6.625,11.850000000000001,-0.3700787425041199,3236,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1760,12.05,7.25,87.0,9380.9925,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,6.75,11.850000000000001,-0.3700787425041199,3236,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1796,12.05,7.25,87.25,9384.4825,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,6.75,11.850000000000001,-0.3700787425041199,3236,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1821,12.1,7.5,90.75,9386.2975,0.125,12.0,0.00390625,2239,0.125,12.0,0.0,0,0.125,11.95,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,6.875,11.850000000000001,-0.4330708682537079,3236,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1856,12.1,7.5,90.375,9389.92,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.125,11.9,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,7.25,11.8,-0.4330708682537079,3443,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1880,12.0,7.875,94.5,9391.810000000001,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,8.0,11.8,-0.4330708682537079,3443,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1916,12.0,7.875,94.5,9395.59,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,8.125,11.8,-0.4330708682537079,3443,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1945,12.0,8.25,99.0,9397.57,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.0,12.0,0.0,0,false,false,kOff,8.125,11.8,-0.4330708682537079,3443,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
1980,12.05,8.25,99.375,9401.545,0.125,11.95,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,12.0,0.0,0,false,false,kOff,8.125,11.8,-0.4409448802471161,3443,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2018,12.0,8.875,106.0,9405.795,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,8.125,11.8,-0.4409448802471161,3661,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2043,11.95,8.875,106.0,9407.915,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,8.0,11.8,-0.4409448802471161,3661,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2077,12.05,8.875,106.875,9412.19,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.875,11.8,-0.4409448802471161,3661,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2102,12.1,8.875,107.375,9414.3375,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.875,11.8,-0.4409448802471161,3661,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2136,12.05,8.625,103.875,9418.552500000002,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.75,11.8,-0.4409448802471161,3661,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2161,12.0,8.625,103.5,9420.622500000001,0.125,11.9,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.625,11.8,-0.4409448802471161,3661,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2196,12.05,7.625,91.875,9424.5375,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.5,11.850000000000001,-0.4409448802471161,3886,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2221,12.05,7.625,91.875,9426.375,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.5,11.850000000000001,-0.4409448802471161,3886,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2256,12.05,8.625,103.875,9430.29,0.125,11.95,0.00390625,2239,0.125,12.0,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.95,0.0,0,false,false,kOff,7.875,11.850000000000001,-0.4409448802471161,3886,0.0,11.9,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2296,12.0,8.625,103.5,9434.43,0.125,11.95,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.0,11.95,0.0,0,false,false,kOff,8.125,11.850000000000001,-0.4409448802471161,3886,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0078125,0,kReverse,kOff,
2339,12.05,8.875,106.875,9438.6975,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.0,11.9,0.0,0,false,false,kOff,8.125,11.75,-0.35433071851730347,4104,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
2376,12.15,8.875,107.75,9443.0,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.9,0.0,0,false,false,kOff,7.25,11.75,-0.30708661675453186,4104,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
2400,12.1,8.0,96.75,9444.935000000001,0.125,11.9,0.00390625,2239,0.125,11.95,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.9,0.0,0,false,false,kOff,6.625,11.75,-0.29133859276771545,4104,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
2436,12.05,8.0,96.75,9448.805,0.125,11.9,0.00390625,2239,0.125,12.05,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.9,0.0,0,false,false,kOff,4.875,11.75,-0.28346458077430725,4104,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
2460,12.15,4.625,56.125,9449.9275,0.125,11.9,0.00390625,2239,0.125,12.05,0.0,0,0.0,11.9,0.00390625,-4250,0.125,11.9,0.0,0,false,false,kOff,4.375,11.75,-0.22047244012355804,4104,0.0,11.95,0.0,0,0.0,11.95,0.0078125,0,kReverse,kOff,
2497,12.200000000000001,4.625,56.375,9452.1775,0.125,12.05,0.00390625,2239,0.125,12.05,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.05,0.0,0,false,false,kOff,3.625,11.9,0.0,4273,0.0,11.95,0.0078125,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2522,12.25,4.125,50.0,9453.1775,0.125,12.05,0.00390625,2239,0.125,12.05,0.0,0,0.0,12.0,0.00390625,-4250,0.125,12.05,0.0,0,false,false,kOff,1.5,11.9,0.0,4273,0.0,11.95,0.0078125,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2555,12.200000000000001,4.125,50.25,9455.192500000001,0.125,12.05,0.00390625,2239,0.125,12.05,0.0,0,0.0,12.0,0.00390625,-4250,0.0,12.05,0.0,0,false,false,kOff,0.875,11.9,0.0,4273,0.0,11.95,0.0078125,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2579,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.05,0.00390625,2239,0.125,12.05,0.0,0,0.0,12.0,0.00390625,-4250,0.0,12.05,0.0,0,false,false,kOff,0.125,11.9,0.0,4273,0.0,11.95,0.0078125,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2616,12.25,0.0,0.0,9455.192500000001,0.125,12.05,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.0,0.00390625,-4250,0.0,12.05,0.0,0,false,false,kOff,0.0,11.9,0.0,4273,0.0,12.1,0.0078125,0,0.0,12.1,0.0078125,0,kReverse,kOff,
2656,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.1,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4263,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2680,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.1,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4263,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2717,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.1,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4263,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2741,12.25,0.0,0.0,9455.192500000001,0.125,12.1,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4263,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2776,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.1,0.00390625,2239,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4263,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2801,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.1,0.00390625,2239,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4263,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2836,12.25,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4226,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2860,12.25,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4226,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2896,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4226,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2921,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.0,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4226,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2957,12.25,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4226,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2985,12.25,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4198,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3020,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4198,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3045,12.200000000000001,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.15,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4198,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3076,12.3,0.0,0.0,9455.192500000001,0.125,12.15,0.00390625,2239,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,-4250,0.125,12.15,0.0,0,false,false,kOff,0.0,12.05,0.0,4198,0.0,12.1,0.0078125,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
