time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
446,12.3,0.0,0.0,120801.2825,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.125,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
497,12.3,0.0,0.0,120801.2825,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.0,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
540,12.3,0.0,0.0,120801.2825,0.125,12.25,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.0,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
577,12.3,0.0,0.0,120801.2825,0.125,12.25,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.125,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
639,12.3,0.0,0.0,120801.2825,0.125,12.25,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.125,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
678,12.3,0.0,0.0,120801.2825,0.125,12.25,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.0,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
716,12.35,0.0,0.0,120801.2825,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.0,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
756,12.3,0.0,0.0,120801.2825,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.0,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
797,12.35,0.0,0.0,120801.2825,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,0.0,-395,0.0,12.200000000000001,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
838,12.35,0.0,0.0,120801.2825,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.15,-0.395,-395,0.0,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
878,12.1,0.0,0.0,120801.2825,0.125,12.1,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,5.125,12.15,-0.395,-395,0.0,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
918,12.1,5.125,62.0,120803.7625,0.125,12.1,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,8.0,12.15,-0.395,-395,0.0,12.15,0.0,0,0.0,12.25,0.0078125,0,kReverse,kOff,
958,12.05,8.25,99.375,120806.985,0.125,12.1,0.00390625,25151,0.125,12.0,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,8.625,12.15,-0.395,-395,0.0,12.15,0.0,0,0.0,12.25,0.0078125,0,kReverse,kOff,
998,12.1,8.25,99.75,120810.975,0.125,12.1,0.00390625,25151,0.125,12.0,0.0,0,0.125,12.0,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,7.125,11.850000000000001,-0.395,-226,0.0,11.9,0.0,0,0.125,12.05,0.0078125,0,kReverse,kOff,
1038,12.1,7.5,91.125,120814.6125,0.125,12.0,0.00390625,25151,0.125,12.0,0.0,0,0.125,12.0,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,5.75,11.850000000000001,-0.226,-226,0.0,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1078,12.25,4.875,59.625,120817.6275,0.125,12.0,0.00390625,25151,0.125,12.0,0.0,0,0.125,12.0,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,2.75,11.850000000000001,-0.226,-226,0.125,11.9,0.0,0,0.0,12.05,0.0078125,0,kReverse,kOff,
1118,12.3,4.875,59.875,120820.02249999999,0.125,12.0,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.0,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,0.875,11.850000000000001,-0.226,-226,0.125,11.9,0.0,0,0.125,12.05,0.0078125,0,kReverse,kOff,
1159,12.25,0.0,0.0,120820.02249999999,0.125,12.0,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,10060,0.125,12.05,0.0,0,false,false,kOff,1.125,12.1,-0.226,-39,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1198,12.200000000000001,0.0,0.0,120820.02249999999,0.125,12.1,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,2.125,12.1,0.0,-39,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1239,12.200000000000001,2.625,32.125,120821.30500000001,0.125,12.1,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,1.0,12.1,0.0,-39,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1266,12.3,2.625,0.0,120821.95,0.125,12.1,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,0.5,12.1,0.0,-39,0.0,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
1302,12.3,0.0,0.0,120821.95,0.125,12.1,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,0.125,12.1,0.0,-39,0.0,12.15,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
1339,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-55,0.125,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1366,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-55,0.125,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1400,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-55,0.125,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1438,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-55,0.0,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1479,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-105,0.125,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1547,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,-0.105,-105,0.125,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1606,12.25,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.625,12.1,-0.105,-105,0.0,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
1643,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.75,12.1,-0.139,-139,0.0,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
1698,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.0,12.1,-0.139,-139,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1740,12.25,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.139,-139,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1783,12.25,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.139,-139,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1821,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.125,12.1,-0.135,-135,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1858,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.135,-135,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1885,12.25,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.135,-135,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1918,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.135,-135,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1959,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.135,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
1999,12.3,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.133,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2042,12.3,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.133,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2077,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.125,12.05,-0.133,-133,0.0,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
2121,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.133,-133,0.125,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
2164,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.133,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2200,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.133,-133,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2238,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.1,-0.133,-133,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2281,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.133,-133,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2318,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.133,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2345,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.133,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2379,12.25,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.133,-133,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2417,12.200000000000001,0.0,0.0,120821.95,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,0.0,-133,0.125,12.1,0.00390625,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2478,12.25,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-135,0.125,12.1,0.00390625,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2516,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-135,0.125,12.1,0.00390625,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2542,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-135,0.0,12.1,0.00390625,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
2578,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.15,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-135,0.0,12.15,0.00390625,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
2617,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-156,0.0,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2644,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-156,0.0,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2680,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-156,0.125,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2717,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-156,0.0,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2744,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,0.125,12.1,0.0,-156,0.0,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2778,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.1,0.0,-174,0.0,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2817,12.35,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.1,0.0,-174,0.125,12.15,0.00390625,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2858,12.35,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,0.125,12.1,-0.17400000000000002,-174,0.125,12.15,0.0,0,0.125,12.25,0.0078125,0,kReverse,kOff,
2898,12.3,0.0,0.0,120821.95,0.125,12.200000000000001,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.200000000000001,0.00390625,10060,0.125,12.25,0.0,0,false,false,kOff,1.0,12.1,-0.17400000000000002,-174,0.125,12.1,0.0,0,0.0,12.25,0.0078125,0,kReverse,kOff,
2938,12.25,2.375,29.0,120822.53,0.125,12.15,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.75,12.05,-0.17,-170,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
2979,12.25,2.375,29.0,120823.69,0.125,12.15,0.00390625,25151,0.125,12.25,0.0,0,0.0,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.875,12.05,-0.17,-170,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3018,12.25,2.875,35.125,120825.0975,0.125,12.15,0.00390625,25151,0.125,12.25,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.75,12.05,-0.17,-170,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3059,12.25,2.375,29.125,120826.3825,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.75,12.05,-0.17,-170,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3101,12.25,2.375,29.0,120827.5425,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,1.75,12.05,-0.14300000000000002,-143,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3139,12.25,2.625,32.125,120828.765,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,1.5,12.05,-0.14300000000000002,-143,0.0,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
3182,12.25,2.625,32.125,120829.4075,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,1.5,12.05,-0.14300000000000002,-143,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3221,12.25,0.0,0.0,120830.05000000002,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.15,0.0,0,false,false,kOff,1.25,12.05,-0.14300000000000002,-143,0.125,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3259,12.200000000000001,0.0,0.0,120830.05000000002,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.5,12.05,-0.134,-134,0.0,12.1,0.0,0,0.0,12.200000000000001,0.0078125,0,kReverse,kOff,
3298,12.25,0.0,0.0,120830.05000000002,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.0,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.134,-134,0.0,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
3338,12.25,0.0,0.0,120830.05000000002,0.125,12.15,0.00390625,25151,0.125,12.200000000000001,0.0,0,0.125,12.1,0.00390625,10060,0.125,12.200000000000001,0.0,0,false,false,kOff,1.375,12.05,-0.134,-134,0.125,12.1,0.0,0,0.125,12.200000000000001,0.0078125,0,kReverse,kOff,
