time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
624,12.0,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.9,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
683,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.8,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
721,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.9,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.125,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
749,12.0,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.850000000000001,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.8,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
785,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.75,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
821,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.75,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
862,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.75,0.0078125,0,0.0,11.9,0.0078125,0,kReverse,kOff,
902,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.75,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
929,11.850000000000001,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.0,11.75,0.0078125,0,0.125,11.9,0.0078125,0,kReverse,kOff,
962,11.9,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-4734,0.0,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1001,11.95,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,-4734,0.125,11.75,0.0078125,0,0.125,11.850000000000001,0.0078125,0,kReverse,kOff,
1045,11.9,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,-47.34,-4734,0.125,11.75,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1084,11.45,0.0,0.0,112471.5575,0.125,11.850000000000001,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.8,0.00390625,10060,0.125,11.850000000000001,0.0,0,false,false,kOff,6.5,11.75,-47.34,-4734,0.0,11.5,0.0,0,0.0,11.850000000000001,0.0078125,0,kReverse,kOff,
1124,11.7,6.875,80.375,112473.16500000001,0.125,11.7,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,7.625,11.600000000000001,-46.5,-4650,0.0,11.5,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1164,11.850000000000001,6.875,81.375,112476.415,0.125,11.7,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,3.375,11.600000000000001,-46.5,-4650,0.0,11.5,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1204,11.8,3.875,45.875,112478.2525,0.125,11.7,0.00390625,25150,0.125,11.850000000000001,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,1.625,11.600000000000001,-46.5,-4650,0.0,11.5,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1244,11.8,2.875,33.875,112479.8475,0.125,11.7,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.7,0.0,0,false,false,kOff,1.625,11.600000000000001,-46.5,-4650,0.0,11.7,0.0,0,0.0,11.75,0.0078125,0,kReverse,kOff,
1283,11.850000000000001,2.875,34.0,112481.20500000002,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.5,11.7,-41.93,-4193,0.125,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1324,11.850000000000001,2.5,29.625,112482.3925,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,1.125,11.7,-41.93,-4193,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1363,11.7,2.5,29.25,112483.57250000001,0.125,11.75,0.00390625,25150,0.125,11.75,0.0,0,0.0,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,3.625,11.7,-41.93,-4193,0.0,11.7,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1406,11.850000000000001,3.875,44.75,112485.38500000001,0.125,11.75,0.00390625,25150,0.125,11.7,0.0,0,0.125,11.7,0.00390625,10060,0.125,11.75,0.0,0,false,false,kOff,8.625,11.7,-41.93,-4193,0.0,11.5,0.0,0,0.0,11.8,0.0078125,0,kReverse,kOff,
1444,11.600000000000001,12.25,142.0,112489.115,0.125,11.4,0.00390625,25150,0.125,11.7,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,13.75,11.100000000000001,-38.4,-3840,0.0,11.5,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1503,11.5,12.125,140.625,112497.6475,0.125,11.4,0.00390625,25150,0.125,11.7,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,10.25,11.100000000000001,-38.4,-3840,0.0,11.5,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1548,11.65,12.125,141.25,112503.33249999999,0.125,11.4,0.00390625,25150,0.125,11.65,0.0,0,0.125,11.4,0.00390625,10060,0.125,11.4,0.0,0,false,false,kOff,7.75,11.100000000000001,-38.4,-3840,0.0,11.5,0.0,0,0.0,11.45,0.0078125,0,kReverse,kOff,
1623,11.75,6.5,76.375,112510.035,0.125,11.600000000000001,0.00390625,25150,0.125,11.65,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,6.0,11.45,-35.58,-3558,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1663,11.75,6.5,76.375,112513.10750000001,0.125,11.600000000000001,0.00390625,25150,0.125,11.65,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,5.5,11.45,-35.58,-3558,0.0,11.5,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1723,11.7,5.875,68.625,112517.38750000001,0.125,11.600000000000001,0.00390625,25150,0.125,11.7,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,5.75,11.45,-35.58,-3558,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1768,11.600000000000001,7.0,81.125,112520.40000000001,0.125,11.55,0.00390625,25150,0.125,11.7,0.0,0,0.125,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.75,11.5,-32.09,-3209,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1805,11.600000000000001,7.0,81.125,112523.64499999999,0.125,11.55,0.00390625,25150,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,11.125,11.5,-32.09,-3209,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1831,11.600000000000001,11.375,130.125,112528.88500000001,0.125,11.55,0.00390625,25150,0.125,11.7,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,11.375,11.5,-32.09,-3209,0.0,11.55,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1871,11.600000000000001,11.375,133.625,112534.16,0.125,11.55,0.00390625,25150,0.125,11.45,0.0,0,0.0,11.600000000000001,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,11.25,11.5,-32.09,-3209,0.0,11.4,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
1903,11.55,11.625,134.25,112536.845,0.125,11.55,0.00390625,25150,0.125,11.45,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,9.375,11.350000000000001,-32.09,-2941,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1943,11.55,8.0,92.375,112541.42250000002,0.125,11.600000000000001,0.00390625,25150,0.125,11.45,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.25,11.350000000000001,-29.41,-2941,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
1983,11.600000000000001,8.0,93.125,112545.1475,0.125,11.600000000000001,0.00390625,25150,0.125,11.45,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.375,11.350000000000001,-29.41,-2941,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2009,11.7,8.0,93.5,112547.0175,0.125,11.600000000000001,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,6.125,11.350000000000001,-29.41,-2941,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2043,11.600000000000001,6.375,73.875,112549.98,0.125,11.600000000000001,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.75,11.350000000000001,-29.41,-2941,0.0,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2082,11.45,7.875,90.875,112553.27000000002,0.125,11.55,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.875,11.5,-26.37,-2637,0.0,11.45,0.0,0,0.125,11.600000000000001,0.0078125,0,kReverse,kOff,
2110,11.55,7.875,90.875,112555.08750000001,0.125,11.55,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,7.75,11.5,-26.37,-2637,0.125,11.45,0.0,0,0.125,11.600000000000001,0.0078125,0,kReverse,kOff,
2144,11.600000000000001,8.75,101.5,112558.94249999999,0.125,11.55,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.25,11.5,-26.37,-2637,0.125,11.45,0.0,0,0.125,11.600000000000001,0.0078125,0,kReverse,kOff,
2184,11.600000000000001,8.75,101.5,112563.0025,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.625,11.5,-26.37,-2637,0.0,11.45,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2223,11.55,8.875,102.5,112567.10999999999,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.600000000000001,0.0,0,false,false,kOff,8.25,11.350000000000001,-26.37,-2333,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2263,11.55,7.375,85.125,112570.8625,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.25,11.350000000000001,-23.330000000000002,-2333,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2303,11.65,7.375,85.875,112574.2825,0.125,11.55,0.00390625,25150,0.125,11.55,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,7.875,11.350000000000001,-23.330000000000002,-2333,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2330,11.600000000000001,7.375,85.5,112575.99250000001,0.125,11.55,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,6.625,11.350000000000001,-23.330000000000002,-2333,0.0,11.5,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2367,11.65,6.375,74.25,112578.955,0.125,11.55,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.125,11.350000000000001,-23.330000000000002,-2333,0.0,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2403,11.600000000000001,9.625,112.125,112582.68250000001,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.125,11.3,-20.38,-2038,0.0,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2463,11.600000000000001,9.125,106.25,112589.3,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.125,11.3,-20.38,-2038,0.125,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2491,11.8,9.125,107.625,112591.4525,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.125,11.3,-20.38,-2038,0.0,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2524,11.600000000000001,8.375,97.5,112595.5175,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.0,11.3,-20.38,-2038,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2563,11.600000000000001,8.375,97.125,112599.4425,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.75,11.5,-17.580000000000002,-1758,0.0,11.4,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2589,11.8,7.75,91.375,112601.27,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.5,11.5,-17.580000000000002,-1758,0.125,11.4,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2628,11.55,7.75,89.5,112604.8425,0.125,11.5,0.00390625,25150,0.125,11.600000000000001,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.5,-17.580000000000002,-1758,0.125,11.4,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2666,11.55,10.25,118.375,112609.0,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.5,11.5,-17.580000000000002,-1758,0.125,11.4,0.0,0,0.0,11.600000000000001,0.0078125,0,kReverse,kOff,
2703,11.600000000000001,10.25,118.875,112613.755,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.45,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.375,11.350000000000001,-17.580000000000002,-1479,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2729,11.8,9.875,116.5,112616.085,0.125,11.55,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.125,11.350000000000001,-14.790000000000001,-1479,0.125,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2763,11.600000000000001,9.875,114.5,112620.66500000001,0.125,11.55,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.375,11.350000000000001,-14.790000000000001,-1479,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2803,11.55,9.0,103.875,112624.865,0.125,11.55,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.5,11.350000000000001,-14.790000000000001,-1479,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2845,11.55,7.875,90.875,112628.7975,0.125,11.55,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.875,11.350000000000001,-14.790000000000001,-1479,0.125,11.45,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
2883,11.55,7.875,90.875,112632.4325,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.75,11.350000000000001,-12.02,-1202,0.125,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2910,11.75,9.125,107.625,112634.585,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,8.625,11.350000000000001,-12.02,-1202,0.125,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2941,11.600000000000001,9.125,105.75,112638.7875,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,-12.02,-1202,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
2965,11.600000000000001,9.125,105.75,112640.90250000001,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.45,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.875,11.350000000000001,-12.02,-1202,0.0,11.45,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
3003,11.5,10.125,116.375,112645.5575,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.45,0.00390625,10060,0.125,11.5,0.0,0,false,false,kOff,9.125,11.350000000000001,-12.02,-1202,0.125,11.4,0.0,0,0.0,11.5,0.0078125,0,kReverse,kOff,
3029,11.75,10.125,118.875,112647.935,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.5,11.3,-9.28,-928,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3062,11.5,9.375,108.25,112652.26500000001,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.5,11.3,-9.28,-928,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3104,11.5,9.375,108.75,112654.44,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.125,11.3,-9.28,-928,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3131,11.55,10.25,118.375,112656.8075,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.0,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.375,11.3,-9.28,-928,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3163,11.55,10.25,118.375,112661.5425,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.5,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,9.25,11.3,-9.28,-928,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3187,11.55,8.125,95.875,112663.45999999999,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.125,11.4,-6.37,-637,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3223,11.55,8.125,93.75,112667.20999999999,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.375,11.4,-6.37,-637,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
3249,11.8,8.75,103.25,112669.275,0.125,11.5,0.00390625,25150,0.125,11.5,0.0,0,0.125,11.55,0.00390625,10060,0.125,11.55,0.0,0,false,false,kOff,8.375,11.4,-6.37,-637,0.0,11.4,0.0,0,0.0,11.55,0.0078125,0,kReverse,kOff,
