time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
441,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.850000000000001,0.0,0,kReverse,kOff,
461,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.850000000000001,0.0,0,kReverse,kOff,
482,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.850000000000001,0.0,0,kReverse,kOff,
501,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.850000000000001,0.0,0,kReverse,kOff,
521,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.850000000000001,0.0,0,kReverse,kOff,
540,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.850000000000001,0.0,0,kReverse,kOff,
560,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
580,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
600,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
621,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
641,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
661,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
681,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
700,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
720,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
743,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
760,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
781,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
800,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
821,0.125,11.75,0.0,103937,0.125,11.8,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
840,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
861,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
880,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
900,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
920,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
940,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
961,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
981,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1000,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.75,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1025,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1041,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1062,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1080,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1100,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1121,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1141,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1161,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1181,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
1201,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1221,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1240,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1260,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1285,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1300,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1320,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1340,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1360,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1379,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1401,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1420,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1441,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1460,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1480,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1500,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1520,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1541,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1562,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1580,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1601,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1621,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1641,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1660,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1681,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1701,0.125,11.75,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1721,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1742,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1762,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1780,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1800,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1820,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1840,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1861,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1880,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1901,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1920,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1940,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1961,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1980,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2000,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2021,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2046,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2060,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2080,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2100,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2120,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2139,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2159,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2179,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2200,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2222,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2239,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2261,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2280,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2300,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2320,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
2340,0.125,11.7,0.0,103937,0.125,11.75,0.0,0,0.0,11.7,-0.0,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
