time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
,0.375,11.9,0.2,31756,0.125,11.95,0.0,0,0.25,11.9,0.2,29695,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31756,0.125,11.9,0.0,0,0.25,11.9,0.2,29695,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31756,0.125,11.9,0.0,0,0.25,11.9,0.2,29695,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31756,0.125,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,31920,0.25,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,31920,0.25,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31920,0.25,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31920,0.25,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31920,0.25,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31920,0.125,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31920,0.125,11.9,0.0,0,0.25,11.9,0.2,29856,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,31920,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30017,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32086,0.125,11.9,0.0,0,0.25,11.9,0.2,30177,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32252,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30177,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32252,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30177,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32252,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30177,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32252,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30177,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32252,0.125,11.9,0.0,0,0.25,11.9,0.2,30338,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32419,0.125,11.9,0.0,0,0.25,11.9,0.2,30338,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32419,0.125,11.9,0.0,0,0.25,11.9,0.2,30338,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,32419,0.125,11.9,0.0,0,0.25,11.9,0.2,30338,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,32419,0.125,11.9,0.0,0,0.25,11.9,0.2,30338,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,32419,0.125,11.9,0.0,0,0.25,11.9,0.2,30338,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,32419,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,32581,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30498,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,32581,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30657,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32748,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30817,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,32915,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.5,11.850000000000001,0.2,33080,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.5,11.850000000000001,0.2,33080,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.5,11.850000000000001,0.2,33080,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33080,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33080,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33080,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,30977,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33080,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31137,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33243,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33408,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31297,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31458,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33576,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.850000000000001,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,31617,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33741,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31777,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.375,11.850000000000001,0.2,33905,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,31777,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
,0.5,11.850000000000001,0.2,33905,0.25,11.9,0.0,0,0.25,11.850000000000001,0.2,31777,0.5,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,0,0.0,11.9,0.0,0,kReverse,kReverse,
