time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
270,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
287,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
306,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
329,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
347,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
367,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
391,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
409,0.125,11.9,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
437,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
467,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
487,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
507,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
527,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
551,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.9,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
569,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
587,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
633,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
651,0.125,11.850000000000001,0.00390625,108302,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
669,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
688,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
707,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
728,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
747,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
767,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
787,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
807,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
827,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
847,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.850000000000001,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
868,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
888,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
907,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
927,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
952,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
971,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
989,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
1010,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
1035,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.9,0.0,0,kReverse,kOff,
1067,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1112,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1151,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1171,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1207,0.125,11.850000000000001,0.00390625,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1227,0.125,11.850000000000001,-0.031496062874794006,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.031496062874794006,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1247,0.25,11.850000000000001,-0.07480315119028091,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.07480315119028091,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1268,0.375,11.850000000000001,-0.09842519462108612,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.09842519462108612,106600,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1288,0.375,11.850000000000001,-0.12598425149917603,108302,0.125,11.850000000000001,0.0,0,0.0,11.8,-0.12598425149917603,106600,0.25,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1307,0.625,11.850000000000001,-0.15748031437397003,108302,0.25,11.75,0.0,0,0.0,11.8,-0.15748031437397003,106600,0.25,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1327,1.25,11.850000000000001,-0.18503937125205994,108302,0.625,11.75,0.0,0,0.25,11.8,-0.18503937125205994,106600,0.75,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1350,1.875,11.850000000000001,-0.22440944612026215,108302,1.0,11.75,0.0,0,0.25,11.600000000000001,-0.22440944612026215,106589,1.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.850000000000001,0.0,0,kReverse,kOff,
1368,2.875,11.850000000000001,-0.25196850299835205,108302,1.5,11.75,0.0,0,0.5,11.600000000000001,-0.25196850299835205,106589,2.25,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1388,4.0,11.4,-0.25590550899505615,108286,2.375,11.75,0.0,0,1.0,11.600000000000001,-0.25590550899505615,106589,3.25,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1408,5.0,11.4,-0.25984251499176025,108286,3.125,11.75,0.0,0,1.625,11.600000000000001,-0.25984251499176025,106589,4.125,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1428,5.625,11.4,-0.26377952098846436,108286,3.875,11.75,0.0,0,2.25,11.600000000000001,-0.26377952098846436,106589,4.625,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1447,6.0,11.4,-0.26377952098846436,108286,4.125,11.75,0.0,0,2.25,11.600000000000001,-0.26377952098846436,106589,5.0,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1468,5.875,11.4,-0.26377952098846436,108286,4.375,11.2,0.0,0,2.25,11.600000000000001,-0.26377952098846436,106589,4.875,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1487,5.875,11.4,-0.26377952098846436,108286,4.375,11.2,0.0,0,2.375,11.600000000000001,-0.26377952098846436,106589,5.0,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1507,5.75,11.4,-0.26377952098846436,108286,4.25,11.2,0.0,0,2.25,11.2,-0.26377952098846436,106548,4.875,11.5,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.600000000000001,0.0,0,kReverse,kOff,
1528,5.625,11.4,-0.26771652698516846,108286,4.125,11.2,0.0,0,2.25,11.2,-0.26771652698516846,106548,4.75,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1547,5.5,11.15,-0.26771652698516846,108231,4.125,11.2,0.0,0,2.375,11.2,-0.26771652698516846,106548,4.625,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1567,5.375,11.15,-0.26771652698516846,108231,3.875,11.2,0.0,0,2.375,11.2,-0.26771652698516846,106548,4.5,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1587,5.25,11.15,-0.26771652698516846,108231,3.625,11.2,0.0,0,2.125,11.2,-0.26771652698516846,106548,4.25,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1608,5.125,11.15,-0.26771652698516846,108231,3.375,11.2,0.0,0,1.875,11.2,-0.26771652698516846,106548,4.125,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1626,5.0,11.15,-0.26771652698516846,108231,3.125,11.350000000000001,0.0,0,1.875,11.2,-0.26771652698516846,106548,4.0,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1647,4.75,11.15,-0.26771652698516846,108231,3.125,11.350000000000001,0.0,0,1.625,11.2,-0.26771652698516846,106548,3.875,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1666,4.625,11.15,-0.26771652698516846,108231,3.0,11.350000000000001,0.0,0,1.625,11.350000000000001,-0.26771652698516846,106461,3.875,11.15,0.0,0,false,false,kOff,0.0,11.2,0.0,-3911,0.0,11.3,0.0,0,kReverse,kOff,
1687,4.5,11.15,-0.26771652698516846,108231,2.875,11.350000000000001,0.0,0,1.625,11.350000000000001,-0.26771652698516846,106461,3.75,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1707,4.375,11.350000000000001,-0.26771652698516846,108128,2.625,11.350000000000001,0.0,0,1.375,11.350000000000001,-0.26771652698516846,106461,3.625,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1728,4.25,11.350000000000001,-0.26771652698516846,108128,2.5,11.350000000000001,0.0,0,1.375,11.350000000000001,-0.26771652698516846,106461,3.5,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1748,4.125,11.350000000000001,-0.26771652698516846,108128,2.5,11.350000000000001,0.0,0,1.375,11.350000000000001,-0.26771652698516846,106461,3.25,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1768,4.125,11.350000000000001,-0.26771652698516846,108128,2.5,11.350000000000001,0.0,0,1.0,11.350000000000001,-0.26771652698516846,106461,3.25,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1788,4.125,11.350000000000001,-0.26771652698516846,108128,2.5,11.350000000000001,0.0,0,1.0,11.350000000000001,-0.26771652698516846,106461,3.125,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1807,4.0,11.350000000000001,-0.26771652698516846,108128,2.375,11.350000000000001,0.0,0,1.0,11.350000000000001,-0.26771652698516846,106461,3.125,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1827,3.875,11.350000000000001,-0.26771652698516846,108128,2.25,11.350000000000001,0.0,0,1.0,11.4,-0.26771652698516846,106339,3.0,11.350000000000001,0.0,0,false,false,kOff,0.0,11.350000000000001,0.0,-3911,0.0,11.45,0.0,0,kReverse,kOff,
1847,3.75,11.350000000000001,-0.26771652698516846,108128,2.25,11.350000000000001,0.0,0,0.75,11.4,-0.26771652698516846,106339,2.75,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
1886,3.5,11.4,-0.26771652698516846,107993,2.25,11.350000000000001,0.0,0,0.75,11.4,-0.26771652698516846,106339,2.75,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
1908,3.375,11.4,-0.23228345811367035,107993,2.125,11.350000000000001,0.0,0,0.75,11.4,-0.23228345811367035,106339,2.75,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
1927,3.125,11.4,-0.22834645211696625,107993,1.875,11.350000000000001,0.0,0,0.75,11.4,-0.22834645211696625,106339,2.25,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
1948,2.875,11.4,-0.22440944612026215,107993,1.75,11.55,0.0,0,0.5,11.4,-0.22440944612026215,106339,2.125,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
1968,2.375,11.4,-0.22047244012355804,107993,1.375,11.55,0.0,0,0.5,11.4,-0.22047244012355804,106339,1.875,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
1988,2.0,11.4,-0.22047244012355804,107993,1.0,11.55,0.0,0,0.25,11.600000000000001,-0.22047244012355804,106194,1.25,11.4,0.0,0,false,false,kOff,0.0,11.4,0.0,-3911,0.0,11.5,0.0,0,kReverse,kOff,
2007,2.0,11.4,-0.21653543412685394,107993,0.875,11.55,0.0,0,0.25,11.600000000000001,-0.21653543412685394,106194,1.0,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2028,1.875,11.600000000000001,-0.19685038924217224,107843,0.875,11.55,0.0,0,0.25,11.600000000000001,-0.19685038924217224,106194,1.0,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2048,1.625,11.600000000000001,-0.18110236525535583,107843,0.875,11.55,0.0,0,0.25,11.600000000000001,-0.18110236525535583,106194,0.75,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2067,1.5,11.600000000000001,-0.17322835326194763,107843,0.75,11.55,0.0,0,0.25,11.600000000000001,-0.17322835326194763,106194,0.75,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2087,1.25,11.600000000000001,-0.17322835326194763,107843,0.625,11.55,0.0,0,0.25,11.600000000000001,-0.17322835326194763,106194,0.5,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2107,0.875,11.600000000000001,-0.17322835326194763,107843,0.375,11.7,0.0,0,0.25,11.600000000000001,-0.17322835326194763,106194,0.25,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2127,0.875,11.600000000000001,-0.17322835326194763,107843,0.375,11.7,0.0,0,0.25,11.600000000000001,-0.17322835326194763,106194,0.25,11.600000000000001,0.0,0,false,false,kOff,0.0,11.55,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2149,0.625,11.600000000000001,-0.16929133236408234,107843,0.25,11.7,0.0,0,0.0,11.7,-0.16929133236408234,106058,0.25,11.600000000000001,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.7,0.0,0,kReverse,kOff,
2168,0.625,11.600000000000001,-0.16535432636737823,107843,0.25,11.7,0.0,0,0.0,11.7,-0.16535432636737823,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2187,0.625,11.7,-0.16141732037067413,107707,0.25,11.7,0.0,0,0.0,11.7,-0.16141732037067413,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2206,0.625,11.7,-0.16141732037067413,107707,0.25,11.7,0.0,0,0.0,11.7,-0.16141732037067413,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2226,0.625,11.7,-0.16141732037067413,107707,0.25,11.7,0.0,0,0.0,11.7,-0.16141732037067413,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2247,0.625,11.7,-0.16141732037067413,107707,0.25,11.7,0.0,0,0.0,11.7,-0.16141732037067413,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2267,0.625,11.7,-0.16141732037067413,107707,0.25,11.75,0.0,0,0.0,11.7,-0.16141732037067413,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2286,0.625,11.7,-0.16141732037067413,107707,0.25,11.75,0.0,0,0.0,11.7,-0.16141732037067413,106058,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2307,0.625,11.7,-0.16141732037067413,107707,0.25,11.75,0.0,0,0.0,11.7,-0.16141732037067413,105928,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
2328,0.625,11.7,-0.15748031437397003,107707,0.25,11.75,0.0,0,0.0,11.7,-0.15748031437397003,105928,0.25,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3911,0.0,11.75,0.0,0,kReverse,kOff,
