time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,396,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,823,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,542,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,988,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.95,0.2,691,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1154,0.125,12.0,0.0,0,0.25,11.9,0.2,840,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1319,0.125,12.0,0.0,0,0.25,11.9,0.2,840,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1319,0.125,12.0,0.0,0,0.25,11.9,0.2,840,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1319,0.125,12.0,0.0,0,0.25,11.9,0.2,840,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1319,0.125,12.0,0.0,0,0.25,11.9,0.2,840,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1319,0.125,12.0,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,12.0,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,12.0,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,12.0,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,11.95,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,11.95,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,11.95,0.0,0,0.25,11.9,0.2,991,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1482,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1140,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1647,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.25,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1292,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,1815,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1446,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,1978,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1599,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2140,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1752,0.5,11.95,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2303,0.125,11.95,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.95,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.95,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.95,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.95,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.9,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.9,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.9,0.0,0,0.25,11.9,0.2,1905,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2470,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.125,11.9,0.0,0,0.25,11.9,0.2,2059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2634,0.25,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.25,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.25,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.125,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.125,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.125,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.125,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2796,0.125,11.9,0.0,0,0.25,11.9,0.2,2213,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2960,0.125,11.9,0.0,0,0.25,11.9,0.2,2366,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2960,0.125,11.9,0.0,0,0.25,11.9,0.2,2366,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2960,0.125,11.9,0.0,0,0.25,11.9,0.2,2366,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2960,0.125,11.9,0.0,0,0.25,11.9,0.2,2366,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,2960,0.125,11.9,0.0,0,0.25,11.9,0.2,2366,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
