time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
202,0.125,11.8,0.00390625,102667,0.125,11.7,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
220,0.125,11.8,0.00390625,102667,0.125,11.7,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
240,0.125,11.8,0.00390625,102667,0.125,11.7,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
260,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
279,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
299,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
319,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
339,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
360,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
379,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
402,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
420,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
440,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
459,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
479,0.125,11.8,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
499,0.125,11.75,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
519,0.125,11.75,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
539,0.125,11.75,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
559,0.125,11.75,0.00390625,102667,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
579,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
601,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
619,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
640,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
660,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
680,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
699,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
719,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
739,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
759,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.850000000000001,0.0,0,kReverse,kOff,
779,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.8,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
799,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
819,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
839,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
860,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
880,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
899,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
919,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
939,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
959,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
979,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1000,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1019,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1039,0.125,11.75,0.00390625,102667,0.125,11.8,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1060,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.75,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1080,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1103,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1120,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1140,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1159,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1180,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1209,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1226,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1240,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.8,0.0,0,kReverse,kOff,
1274,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1305,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1324,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1339,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1361,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1380,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1400,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1419,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1439,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1458,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1479,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1499,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1519,0.125,11.75,0.00390625,102667,0.125,11.75,0.0,0,0.0,11.7,0.00390625,106771,0.125,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1546,0.125,11.75,-0.035433072596788406,102667,0.125,11.75,0.0,0,0.0,11.7,-0.035433072596788406,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1561,0.375,11.75,-0.04330708831548691,102667,0.125,11.75,0.0,0,0.0,11.7,-0.04330708831548691,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1584,0.375,11.75,-0.04724409431219101,102667,0.125,11.75,0.0,0,0.0,11.7,-0.04724409431219101,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1604,0.375,11.7,-0.05118110403418541,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05118110403418541,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1626,0.375,11.7,-0.05511811003088951,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05511811003088951,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1648,0.375,11.7,-0.05511811003088951,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05511811003088951,106771,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1672,0.375,11.7,-0.05905511975288391,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106771,0.25,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1687,0.375,11.7,-0.05905511975288391,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106771,0.25,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1703,0.375,11.7,-0.05905511975288391,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106771,0.25,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1720,0.375,11.7,-0.05905511975288391,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1739,0.375,11.7,-0.05905511975288391,102667,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.75,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1760,0.375,11.7,-0.05905511975288391,102667,0.25,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1783,0.375,11.7,-0.05905511975288391,102665,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1802,0.375,11.7,-0.05905511975288391,102665,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1820,0.375,11.7,-0.05905511975288391,102665,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1842,0.375,11.7,-0.05905511975288391,102665,0.125,11.75,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1860,0.375,11.7,-0.05905511975288391,102665,0.125,11.7,0.0,0,0.0,11.7,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1886,0.5,11.7,-0.05905511975288391,102665,0.25,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1902,0.5,11.7,-0.05905511975288391,102665,0.25,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1921,0.5,11.7,-0.05905511975288391,102664,0.25,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1939,0.5,11.7,-0.05905511975288391,102664,0.25,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1959,0.5,11.7,-0.05905511975288391,102664,0.125,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1979,0.5,11.7,-0.05905511975288391,102664,0.125,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
1999,0.5,11.7,-0.05905511975288391,102664,0.25,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2018,0.5,11.7,-0.05905511975288391,102664,0.25,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2043,0.375,11.7,-0.05905511975288391,102664,0.125,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2060,0.375,11.7,-0.05905511975288391,102664,0.125,11.7,0.0,0,0.0,11.65,-0.05905511975288391,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2080,0.375,11.7,-0.06299212574958801,102663,0.125,11.7,0.0,0,0.0,11.65,-0.06299212574958801,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2100,0.375,11.7,-0.06692913174629211,102663,0.125,11.7,0.0,0,0.0,11.65,-0.06692913174629211,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2119,0.375,11.7,-0.06692913174629211,102663,0.125,11.7,0.0,0,0.0,11.65,-0.06692913174629211,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2139,0.375,11.7,-0.06692913174629211,102663,0.125,11.7,0.0,0,0.0,11.65,-0.06692913174629211,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2160,0.375,11.7,-0.07086614519357681,102663,0.125,11.7,0.0,0,0.0,11.65,-0.07086614519357681,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2180,0.375,11.7,-0.07086614519357681,102663,0.125,11.7,0.0,0,0.0,11.65,-0.07086614519357681,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2203,0.375,11.7,-0.07480315119028091,102663,0.125,11.7,0.0,0,0.0,11.65,-0.07480315119028091,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.75,0.0,0,kReverse,kOff,
2220,0.375,11.7,-0.07480315119028091,102663,0.125,11.7,0.0,0,0.0,11.65,-0.07480315119028091,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kOff,
2246,0.625,11.7,-0.07480315119028091,102663,0.25,11.7,0.0,0,0.0,11.65,-0.07480315119028091,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kOff,
2261,0.625,11.7,-0.07480315119028091,102663,0.25,11.7,0.0,0,0.0,11.65,-0.07480315119028091,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kOff,
2284,0.75,11.7,-0.07480315119028091,102663,0.25,11.7,0.0,0,0.0,11.65,-0.07480315119028091,106768,0.25,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3879,0.0,11.7,0.0,0,kReverse,kOff,
