time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
280,0.125,11.75,0.00390625,103937,0.125,11.8,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
302,0.125,11.75,0.00390625,103937,0.125,11.8,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
320,0.125,11.75,0.00390625,103937,0.125,11.8,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
339,0.125,11.75,0.00390625,103937,0.125,11.8,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
360,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
380,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
400,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
419,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
438,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
459,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
479,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
501,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
519,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.75,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
539,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.8,0.0,0,kReverse,kOff,
559,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
579,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
601,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
619,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
639,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
659,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
680,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.7,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
699,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
723,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
739,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
760,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
779,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
799,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
819,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
840,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
859,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
880,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
899,0.125,11.75,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
922,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
939,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
959,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
979,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1000,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1020,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1040,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1060,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1079,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1100,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1119,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1139,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1160,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1179,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1200,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.75,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1222,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1239,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1258,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1279,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1298,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1319,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.65,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1338,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1358,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1379,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1399,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1421,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1439,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1459,0.125,11.7,0.00390625,103937,0.125,11.75,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1480,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1499,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1520,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1539,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1559,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1579,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1599,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1620,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1639,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1659,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1680,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1699,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1720,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1739,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1759,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1779,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1798,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1819,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1838,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1859,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1879,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1898,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1918,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1938,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1958,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.7,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1980,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.75,0.0,0,kReverse,kOff,
1999,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2019,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2039,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2060,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2079,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2099,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2119,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2139,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2159,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2179,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2199,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2219,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2240,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2260,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2280,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2300,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2319,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
2338,0.125,11.7,0.00390625,103937,0.125,11.7,0.0,0,0.0,11.65,0.00390625,107981,0.0,11.7,0.0,0,false,false,kOff,0.0,11.600000000000001,0.0,-3716,0.0,11.7,0.0,0,kReverse,kOff,
