time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
460,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
482,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
501,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
521,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
540,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
559,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
580,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
600,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
620,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
642,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
660,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
681,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
702,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
721,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
744,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
760,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
780,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
799,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
820,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
840,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
860,0.125,12.25,0.00390625,108435,0.125,12.3,0.0,0,0.0,12.25,0.00390625,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
882,0.125,12.25,-0.031496062874794006,108435,0.125,12.3,0.0,0,0.0,12.25,-0.031496062874794006,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
902,0.375,12.25,-0.03937007859349251,108435,0.125,12.3,0.0,0,0.0,12.25,-0.03937007859349251,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
921,0.375,12.25,-0.04330708831548691,108435,0.125,12.3,0.0,0,0.0,12.25,-0.04330708831548691,112530,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
940,0.25,12.25,-0.04330708831548691,108435,0.125,12.3,0.0,0,0.0,12.25,-0.04330708831548691,112530,0.125,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
960,0.375,12.25,-0.04330708831548691,108435,0.125,12.3,0.0,0,0.0,12.25,-0.04330708831548691,112529,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
981,0.375,12.25,-0.04724409431219101,108435,0.125,12.3,0.0,0,0.0,12.25,-0.04724409431219101,112529,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1000,0.375,12.25,-0.04724409431219101,108431,0.125,12.3,0.0,0,0.0,12.25,-0.04724409431219101,112529,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1020,0.375,12.25,-0.04724409431219101,108431,0.125,12.3,0.0,0,0.0,12.25,-0.04724409431219101,112529,0.0,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1040,0.375,12.25,-0.04724409431219101,108431,0.125,12.3,0.0,0,0.0,12.25,-0.04724409431219101,112529,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1060,0.375,12.25,-0.04724409431219101,108431,0.125,12.3,0.0,0,0.0,12.25,-0.04724409431219101,112529,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1081,0.375,12.25,-0.04724409431219101,108431,0.125,12.25,0.0,0,0.0,12.25,-0.04724409431219101,112529,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1102,0.375,12.25,-0.05118110403418541,108431,0.125,12.25,0.0,0,0.0,12.25,-0.05118110403418541,112529,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1121,0.375,12.25,-0.05905511975288391,108431,0.125,12.25,0.0,0,0.0,12.200000000000001,-0.05905511975288391,112528,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.3,0.0,0,kReverse,kOff,
1141,0.375,12.25,-0.06692913174629211,108431,0.125,12.25,0.0,0,0.0,12.200000000000001,-0.06692913174629211,112528,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1160,0.375,12.200000000000001,-0.08267716318368912,108417,0.25,12.25,0.0,0,0.0,12.200000000000001,-0.08267716318368912,112528,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1180,0.625,12.200000000000001,-0.09842519462108612,108417,0.25,12.25,0.0,0,0.0,12.200000000000001,-0.09842519462108612,112528,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1201,0.625,12.200000000000001,-0.11023622006177902,108417,0.375,12.25,0.0,0,0.0,12.200000000000001,-0.11023622006177902,112528,0.25,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1222,0.875,12.200000000000001,-0.12204724550247192,108417,0.625,12.25,0.0,0,0.0,12.200000000000001,-0.12204724550247192,112528,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1241,1.125,12.200000000000001,-0.13385826349258423,108417,0.625,12.200000000000001,0.0,0,0.0,12.200000000000001,-0.13385826349258423,112528,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1261,1.375,12.200000000000001,-0.14173229038715363,108417,0.875,12.200000000000001,0.0,0,0.0,12.200000000000001,-0.14173229038715363,112528,0.5,12.25,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1282,1.625,12.200000000000001,-0.14566929638385773,108417,1.125,12.200000000000001,0.0,0,0.25,12.1,-0.14566929638385773,112501,0.25,12.25,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.25,0.0,0,kReverse,kOff,
1302,1.875,12.200000000000001,-0.14960630238056183,108417,1.25,12.200000000000001,0.0,0,0.25,12.1,-0.14960630238056183,112501,0.5,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1322,2.0,12.05,-0.15354330837726593,108403,1.375,12.200000000000001,0.0,0,0.25,12.1,-0.15354330837726593,112501,1.25,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1342,2.25,12.05,-0.15748031437397003,108403,1.375,12.200000000000001,0.0,0,0.25,12.1,-0.15748031437397003,112501,1.375,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1361,2.25,12.05,-0.16141732037067413,108403,1.375,12.200000000000001,0.0,0,0.25,12.1,-0.16141732037067413,112501,1.5,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1381,2.375,12.05,-0.16141732037067413,108403,1.5,12.200000000000001,0.0,0,0.25,12.1,-0.16141732037067413,112501,1.625,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1402,2.375,12.05,-0.16141732037067413,108403,1.5,12.0,0.0,0,0.25,12.1,-0.16141732037067413,112501,1.625,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1421,2.375,12.05,-0.16141732037067413,108403,1.5,12.0,0.0,0,0.25,12.1,-0.16141732037067413,112501,1.75,12.1,0.0,0,false,false,kOff,0.0,12.05,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1442,2.375,12.05,-0.16141732037067413,108403,1.375,12.0,0.0,0,0.25,12.0,-0.16141732037067413,112469,1.75,12.1,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.15,0.0,0,kReverse,kOff,
1460,2.25,12.05,-0.16141732037067413,108403,1.375,12.0,0.0,0,0.5,12.0,-0.16141732037067413,112469,1.75,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1480,2.25,12.0,-0.16141732037067413,108369,1.375,12.0,0.0,0,0.5,12.0,-0.16141732037067413,112469,1.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1501,2.25,12.0,-0.16141732037067413,108369,1.375,12.0,0.0,0,0.5,12.0,-0.16141732037067413,112469,1.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1520,2.25,12.0,-0.16141732037067413,108369,1.375,12.0,0.0,0,0.25,12.0,-0.16141732037067413,112469,1.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1541,2.125,12.0,-0.16141732037067413,108369,1.375,12.0,0.0,0,0.25,12.0,-0.16141732037067413,112469,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1566,2.125,12.0,-0.16141732037067413,108369,1.375,12.05,0.0,0,0.25,12.0,-0.16141732037067413,112469,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1582,2.0,12.0,-0.16141732037067413,108369,1.25,12.05,0.0,0,0.25,12.0,-0.16141732037067413,112469,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1600,1.875,12.0,-0.16141732037067413,108369,1.25,12.05,0.0,0,0.25,12.05,-0.16141732037067413,112418,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1620,1.875,12.0,-0.16141732037067413,108369,1.125,12.05,0.0,0,0.25,12.05,-0.16141732037067413,112418,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1640,1.75,12.05,-0.16141732037067413,108313,1.125,12.05,0.0,0,0.25,12.05,-0.16141732037067413,112418,1.5,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1661,1.75,12.05,-0.16141732037067413,108313,1.0,12.05,0.0,0,0.25,12.05,-0.16141732037067413,112418,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1681,1.75,12.05,-0.16141732037067413,108313,1.0,12.05,0.0,0,0.25,12.05,-0.16141732037067413,112418,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1702,1.75,12.05,-0.16535432636737823,108313,1.0,12.05,0.0,0,0.25,12.05,-0.16535432636737823,112418,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1720,1.75,12.05,-0.16535432636737823,108313,1.0,12.1,0.0,0,0.25,12.05,-0.16535432636737823,112418,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1740,1.75,12.05,-0.16535432636737823,108313,1.0,12.1,0.0,0,0.25,12.05,-0.16535432636737823,112418,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1760,1.75,12.05,-0.16535432636737823,108313,1.0,12.1,0.0,0,0.25,12.05,-0.16535432636737823,112346,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1780,1.75,12.05,-0.16535432636737823,108313,1.0,12.1,0.0,0,0.25,12.05,-0.16535432636737823,112346,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1801,1.75,12.05,-0.16535432636737823,108238,1.0,12.1,0.0,0,0.25,12.05,-0.16535432636737823,112346,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1821,1.75,12.05,-0.17322835326194763,108238,1.0,12.1,0.0,0,0.25,12.05,-0.17322835326194763,112346,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1841,1.75,12.05,-0.18503937125205994,108238,1.0,12.1,0.0,0,0.25,12.05,-0.18503937125205994,112346,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1861,1.875,12.05,-0.20078739523887634,108238,1.0,12.1,0.0,0,0.25,12.05,-0.20078739523887634,112346,1.25,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1881,2.125,12.05,-0.22047244012355804,108238,1.25,12.05,0.0,0,0.25,12.05,-0.22047244012355804,112346,1.625,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1901,2.5,12.05,-0.24015748500823975,108238,1.5,12.05,0.0,0,0.25,12.05,-0.24015748500823975,112346,1.875,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1921,3.0,12.05,-0.25196850299835205,108238,2.0,12.05,0.0,0,0.5,11.9,-0.25196850299835205,112258,2.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-3879,0.0,12.1,0.0,0,kReverse,kOff,
1940,3.5,12.05,-0.25196850299835205,108238,2.375,12.05,0.0,0,0.75,11.9,-0.25196850299835205,112258,2.5,12.05,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
1962,3.875,11.8,-0.25196850299835205,108146,2.5,12.05,0.0,0,0.75,11.9,-0.25196850299835205,112258,2.875,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
1981,4.0,11.8,-0.25590550899505615,108146,2.625,12.05,0.0,0,1.0,11.9,-0.25590550899505615,112258,3.0,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
2001,4.125,11.8,-0.25590550899505615,108146,2.625,12.05,0.0,0,0.75,11.9,-0.25590550899505615,112258,3.125,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
2020,4.125,11.8,-0.25590550899505615,108146,2.75,12.05,0.0,0,0.75,11.9,-0.25590550899505615,112258,2.875,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
2041,4.125,11.8,-0.25590550899505615,108146,2.75,12.05,0.0,0,0.75,11.9,-0.25590550899505615,112258,2.875,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
2060,4.0,11.8,-0.25590550899505615,108146,2.625,11.850000000000001,0.0,0,0.75,11.9,-0.25590550899505615,112258,2.875,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
2081,3.875,11.8,-0.25984251499176025,108146,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.875,11.8,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,-3879,0.0,11.95,0.0,0,kReverse,kOff,
2100,3.875,11.8,-0.25984251499176025,108146,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.75,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kOff,
2120,3.875,11.850000000000001,-0.25984251499176025,108026,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.75,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kOff,
2140,3.875,11.850000000000001,-0.25984251499176025,108026,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.625,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kOff,
2160,4.0,11.850000000000001,-0.25984251499176025,108026,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.75,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kOff,
2180,4.0,11.850000000000001,-0.25984251499176025,108026,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.875,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kOff,
2204,4.0,11.850000000000001,-0.25984251499176025,108026,2.5,11.850000000000001,0.0,0,0.75,11.850000000000001,-0.25984251499176025,112142,2.875,11.850000000000001,0.0,0,false,false,kOff,0.0,11.8,0.0,-3879,0.0,11.9,0.0,0,kReverse,kOff,
