time,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,doublesolenoid_3-0_state,doublesolenoid_5-1_state,
,0.375,12.0,0.2,13060,0.125,12.0,0.0,0,0.25,12.0,0.2,11865,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,12.0,0.2,12020,0.5,12.0,0.0,0,false,false,kOff,0.0,11.95,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,12.0,0.2,13228,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12176,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.05,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13397,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.95,0.2,13564,0.25,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.95,0.2,12331,0.5,12.0,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13564,0.125,12.0,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,12.0,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,12.0,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,12.0,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,12.0,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,11.95,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,11.95,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,11.95,0.0,0,0.25,11.9,0.2,12487,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,13729,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12644,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.95,0.2,13899,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12802,0.5,11.95,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,14069,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,12960,0.5,11.9,0.0,0,false,false,kOff,0.0,11.9,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14236,0.125,11.95,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.95,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.95,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.95,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.95,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.9,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.9,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.9,0.0,0,0.25,11.9,0.2,13118,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14403,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13275,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14570,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13432,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,12.0,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14740,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.9,0.2,13588,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.5,11.9,0.2,14906,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13744,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15071,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.850000000000001,0.2,13902,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15239,0.125,11.9,0.0,0,0.25,11.9,0.2,14059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15408,0.125,11.9,0.0,0,0.25,11.9,0.2,14059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15408,0.125,11.9,0.0,0,0.25,11.9,0.2,14059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15408,0.125,11.9,0.0,0,0.25,11.9,0.2,14059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15408,0.125,11.9,0.0,0,0.25,11.9,0.2,14059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
,0.375,11.9,0.2,15408,0.125,11.9,0.0,0,0.25,11.9,0.2,14059,0.5,11.9,0.0,0,false,false,kOff,0.0,11.850000000000001,0.0,0,0.0,11.95,0.0,0,kReverse,kReverse,
