talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.0,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.05511811003088951,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,0.0,11.8,0.08661417663097382,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.9,0.0,0,false,false,kOff,0.0,11.8,0.13385826349258423,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.9,0.0,0,false,false,kOff,0.125,11.8,0.17322835326194763,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.25,11.8,0.20472441613674164,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,1.25,11.8,0.25196850299835205,3077,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.9,0.0,0,false,false,kOff,2.0,11.8,0.29133859276771545,3077,
0.125,11.75,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.875,11.7,0.29921260476112366,3044,
0.125,11.75,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,3.875,11.7,0.29921260476112366,3044,
0.125,11.75,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,4.75,11.7,0.30708661675453186,3044,
0.125,11.75,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,5.25,11.7,0.30708661675453186,3044,
0.125,11.75,0.00390625,8,0.125,11.9,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,5.5,11.7,0.30708661675453186,3044,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,5.875,11.7,0.30708661675453186,3044,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,6.0,11.7,0.30708661675453186,3044,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,5.625,11.7,0.30708661675453186,3044,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,5.125,11.600000000000001,0.30708661675453186,2921,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.5,11.600000000000001,0.30708661675453186,2921,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.31496062874794006,2921,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.600000000000001,0.32283464074134827,2921,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.375,11.600000000000001,0.3385826647281647,2921,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.125,11.600000000000001,0.34645670652389526,2921,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.125,11.600000000000001,0.34645670652389526,2921,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.125,11.600000000000001,0.34645670652389526,2921,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,3.25,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,3.375,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,3.5,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,3.5,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,3.5,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,3.5,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,3.5,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,3.5,11.600000000000001,0.34645670652389526,2730,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.7,0.34645670652389526,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.7,0.34645670652389526,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.7,0.34645670652389526,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.7,0.34645670652389526,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.7,0.34645670652389526,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.7,0.34645670652389526,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.7,0.32283464074134827,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.125,11.7,0.31496062874794006,2544,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.65,0.31496062874794006,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.375,11.65,0.31496062874794006,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.65,0.31496062874794006,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.65,0.31496062874794006,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.25,11.65,0.31496062874794006,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.65,0.30708661675453186,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.65,0.30708661675453186,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.65,0.30708661675453186,2369,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.600000000000001,0.30708661675453186,2194,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.29921260476112366,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.29921260476112366,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.65,0.29921260476112366,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.65,0.29133859276771545,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.65,0.29133859276771545,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.65,0.29133859276771545,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.29133859276771545,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.625,11.65,0.29133859276771545,2009,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.65,0.29133859276771545,1832,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.600000000000001,0.29133859276771545,1666,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.29133859276771545,1666,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.29133859276771545,1666,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.29133859276771545,1666,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.29133859276771545,1666,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,4.125,11.600000000000001,0.28346458077430725,1666,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.28346458077430725,1666,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,4.0,11.600000000000001,0.26771652698516846,1666,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.7,0.26771652698516846,1509,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.7,0.26771652698516846,1509,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.375,11.7,0.26771652698516846,1509,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.125,11.7,0.25984251499176025,1509,
0.125,11.75,0.00390625,8,0.125,11.75,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.125,11.7,0.25984251499176025,1509,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.125,11.7,0.25984251499176025,1509,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.25,11.7,0.25984251499176025,1509,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.7,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.25,11.7,0.25984251499176025,1509,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.375,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.75,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.875,11.7,0.25984251499176025,1367,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.875,11.65,0.25196850299835205,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.75,11.65,0.24409449100494385,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.65,0.24409449100494385,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.5,11.65,0.24409449100494385,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.65,0.24409449100494385,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.65,0.24409449100494385,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.65,0.24409449100494385,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.65,0.23622047901153564,1246,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.625,11.65,0.22834645211696625,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.75,0.0,0,false,false,kOff,3.5,11.65,0.21259842813014984,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.375,11.65,0.20472441613674164,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,3.0,11.65,0.19685038924217224,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,2.875,11.65,0.18897637724876404,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,2.625,11.65,0.18110236525535583,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,2.5,11.65,0.17322835326194763,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.75,0.0,0,false,false,kOff,2.375,11.65,0.17322835326194763,1139,
0.125,11.75,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.25,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.25,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.375,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.375,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.8,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.375,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.5,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.625,11.7,0.17322835326194763,1071,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.75,11.7,0.16535432636737823,1071,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,2.625,11.7,0.15748031437397003,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.5,11.7,0.14960630238056183,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.375,11.7,0.14173229038715363,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.125,11.7,0.13385826349258423,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,2.0,11.7,0.11811023950576782,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.125,11.8,0.0,0,false,false,kOff,1.875,11.7,0.10236220806837082,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,1.5,11.7,0.08661417663097382,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.75,0.00390625,43,0.0,11.8,0.0,0,false,false,kOff,1.25,11.7,0.06299212574958801,1043,
0.125,11.8,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.75,11.75,0.031496062874794006,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.5,11.75,0.015748031437397003,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.25,11.75,0.0,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.125,11.75,0.0,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.850000000000001,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.8,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1039,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1076,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1149,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.0,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1149,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1149,
0.125,11.850000000000001,0.00390625,8,0.125,11.9,0.0,0,0.0,11.850000000000001,0.00390625,43,0.125,11.850000000000001,0.0,0,false,false,kOff,0.0,11.75,0.0,1149,
