talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.125,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.125,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.125,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.125,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.125,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.3,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.0,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.200000000000001,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.3,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.0,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.04724409431219101,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.0,12.25,0.10236220806837082,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,0.125,12.25,0.20472441613674164,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.25,0.00390625,43,0.125,12.35,0.0,0,false,false,kOff,1.0,12.25,0.30708661675453186,7036,
0.125,12.3,0.00390625,8,0.125,12.35,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,1.875,12.15,0.3858267664909363,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.35,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,3.75,12.15,0.4330708682537079,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.35,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,5.75,12.15,0.4803149700164795,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.35,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,7.375,12.15,0.5196850299835205,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.35,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,9.125,12.15,0.5433070659637451,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.0,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,10.0,12.15,0.5669291615486145,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.0,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,11.125,12.15,0.5984252095222473,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.0,0.0,0,0.0,12.200000000000001,0.00390625,43,0.125,12.25,0.0,0,false,false,kOff,11.625,12.15,0.6220472455024719,7016,
0.125,12.200000000000001,0.00390625,8,0.125,12.0,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,11.625,11.8,0.6299212574958801,6736,
0.125,12.0,0.00390625,8,0.125,12.0,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,10.875,11.8,0.6377952694892883,6736,
0.125,12.0,0.00390625,8,0.125,12.0,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,10.0,11.8,0.6377952694892883,6736,
0.125,12.0,0.00390625,8,0.125,12.0,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,8.75,11.8,0.6456692814826965,6736,
0.125,12.0,0.00390625,8,0.125,12.0,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,7.625,11.8,0.6456692814826965,6736,
0.125,12.0,0.00390625,8,0.125,12.1,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,6.5,11.8,0.6456692814826965,6736,
0.125,12.0,0.00390625,8,0.125,12.1,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,5.625,11.8,0.6456692814826965,6736,
0.125,12.0,0.00390625,8,0.125,12.1,0.0,0,0.0,11.95,0.00390625,43,0.125,12.0,0.0,0,false,false,kOff,5.0,11.8,0.6456692814826965,6736,
0.125,12.0,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.125,12.15,0.0,0,false,false,kOff,4.625,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.0,12.15,0.0,0,false,false,kOff,4.5,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.0,12.15,0.0,0,false,false,kOff,4.75,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.0,12.15,0.0,0,false,false,kOff,5.0,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.125,12.15,0.0,0,false,false,kOff,5.125,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.125,12.15,0.0,0,false,false,kOff,5.375,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.0,12.15,0.0,0,false,false,kOff,5.625,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.1,0.00390625,43,0.0,12.15,0.0,0,false,false,kOff,5.875,12.0,0.6456692814826965,6322,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.0,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6456692814826965,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6456692814826965,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6456692814826965,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6456692814826965,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.125,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6456692814826965,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.125,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6456692814826965,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6220472455024719,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,11.95,0.6220472455024719,5896,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.75,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.75,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,5.875,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.0,12.1,0.0,0,false,false,kOff,5.875,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.0,12.1,0.0,0,false,false,kOff,6.125,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.0,12.1,0.0,0,false,false,kOff,6.25,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,6.25,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,6.25,12.0,0.6220472455024719,5476,
0.125,12.1,0.00390625,8,0.125,12.1,0.0,0,0.0,12.05,0.00390625,43,0.125,12.1,0.0,0,false,false,kOff,6.25,11.9,0.6220472455024719,5063,
