talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,null_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.031496062874794006,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.06299212574958801,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.07086614519357681,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.07874015718698502,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.08661417663097382,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,12.0,0.08661417663097382,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,12.0,0.08661417663097382,-541,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.09448818862438202,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.09448818862438202,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.10236220806837082,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.10236220806837082,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-563,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-620,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.11023622006177902,-690,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,0.08661417663097382,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.07086614519357681,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.04724409431219101,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.023622047156095505,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-762,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,0.0,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,-0.031496062874794006,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,-0.07086614519357681,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,-0.08661417663097382,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,-0.11811023950576782,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,12.0,-0.14960630238056183,-788,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,-0.16535432636737823,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.95,-0.18110236525535583,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.95,-0.20472441613674164,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.5,11.95,-0.22834645211696625,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.625,11.95,-0.24409449100494385,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.75,11.95,-0.25196850299835205,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.875,11.95,-0.25984251499176025,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.75,11.95,-0.25984251499176025,-773,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.625,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.5,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.5,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.5,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-605,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.25984251499176025,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.25,11.9,-0.22834645211696625,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.9,-0.14960630238056183,-374,
0.125,12.0,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.125,11.95,-0.05511811003088951,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,-0.015748031437397003,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-142,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
0.125,12.05,0.00390625,0,0.0,12.05,0.0,0,0.0,12.0,0.00390625,0,0.0,12.05,0.0,0,false,false,kOff,0.0,11.95,0.0,-67,
