talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
1.875,12.4,-0.18503937125205994,11345,1.625,12.35,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.875,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.875,12.4,-0.18503937125205994,11345,1.5,12.35,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.875,12.4,-0.18503937125205994,11345,1.375,12.35,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11345,1.375,12.35,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11345,1.375,12.35,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11345,1.375,12.450000000000001,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11345,1.25,12.450000000000001,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11345,1.25,12.450000000000001,0.0,0,0.25,12.35,-0.18503937125205994,10595,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11214,1.25,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11214,1.25,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11214,1.125,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.18503937125205994,11214,1.125,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.625,12.4,-0.18503937125205994,11214,1.125,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.625,12.4,-0.18503937125205994,11214,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.625,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.5,12.4,-0.18503937125205994,11214,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.25,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.5,12.4,-0.18503937125205994,11214,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10471,1.25,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.625,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.625,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.625,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.18503937125205994,11071,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,11071,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.18503937125205994,10330,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.875,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10921,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10186,1.0,12.4,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10765,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10035,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10765,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10035,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.18503937125205994,10765,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.18503937125205994,10035,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.14960630238056183,10765,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.14960630238056183,10035,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.0,12.450000000000001,-0.13779526948928833,10765,0.75,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.13779526948928833,10035,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
0.875,12.450000000000001,-0.12992125749588013,10765,0.625,12.5,0.0,0,0.25,12.450000000000001,-0.12992125749588013,10035,0.75,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
0.625,12.450000000000001,-0.11417322605848312,10765,0.375,12.5,0.0,0,0.25,12.450000000000001,-0.11417322605848312,10035,0.5,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
0.375,12.450000000000001,-0.10236220806837082,10765,0.25,12.5,0.0,0,0.25,12.450000000000001,-0.10236220806837082,10035,0.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
0.375,12.55,-0.09448818862438202,10620,0.25,12.5,0.0,0,0.0,12.5,-0.09448818862438202,9893,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.09055118262767792,10620,0.25,12.5,0.0,0,0.0,12.5,-0.09055118262767792,9893,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.08661417663097382,10620,0.25,12.5,0.0,0,0.0,12.5,-0.08661417663097382,9893,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.07086614519357681,10620,0.25,12.5,0.0,0,0.0,12.5,-0.07086614519357681,9893,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.07086614519357681,10620,0.125,12.5,0.0,0,0.0,12.5,-0.07086614519357681,9893,0.25,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.07086614519357681,10620,0.125,12.55,0.0,0,0.0,12.5,-0.07086614519357681,9893,0.0,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.05511811003088951,10620,0.25,12.55,0.0,0,0.0,12.5,-0.05511811003088951,9893,0.0,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.55,-0.05511811003088951,10620,0.25,12.55,0.0,0,0.0,12.5,-0.05511811003088951,9893,0.0,12.55,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
0.375,12.6,-0.05511811003088951,10527,0.25,12.55,0.0,0,0.0,12.55,-0.05511811003088951,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05511811003088951,10527,0.25,12.55,0.0,0,0.0,12.55,-0.05511811003088951,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05511811003088951,10527,0.125,12.55,0.0,0,0.0,12.55,-0.05511811003088951,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05511811003088951,10527,0.125,12.55,0.0,0,0.0,12.55,-0.05511811003088951,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05511811003088951,10527,0.125,12.55,0.0,0,0.0,12.55,-0.05511811003088951,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05511811003088951,10527,0.125,12.6,0.0,0,0.0,12.55,-0.05511811003088951,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05118110403418541,10527,0.25,12.6,0.0,0,0.0,12.55,-0.05118110403418541,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05118110403418541,10527,0.25,12.6,0.0,0,0.0,12.55,-0.05118110403418541,9789,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.05118110403418541,10424,0.25,12.6,0.0,0,0.0,12.55,-0.05118110403418541,9686,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.25,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9686,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.25,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9686,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.25,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9686,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.25,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9686,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.125,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9686,0.0,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.125,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9686,0.25,12.6,0.0,0,false,false,kForward,0.0,12.55,0.0,-356,
0.375,12.6,-0.08661417663097382,10424,0.125,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9605,0.25,12.6,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.08661417663097382,10344,0.125,12.6,0.0,0,0.0,12.55,-0.08661417663097382,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.08661417663097382,10344,0.125,12.6,0.0,0,0.25,12.55,-0.08661417663097382,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.08661417663097382,10344,0.125,12.6,0.0,0,0.25,12.55,-0.08661417663097382,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.08661417663097382,10344,0.125,12.6,0.0,0,0.25,12.55,-0.08661417663097382,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.09055118262767792,10344,0.125,12.6,0.0,0,0.25,12.55,-0.09055118262767792,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.09842519462108612,10344,0.125,12.55,0.0,0,0.0,12.55,-0.09842519462108612,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.10629921406507492,10344,0.125,12.55,0.0,0,0.0,12.55,-0.10629921406507492,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.375,12.55,-0.11811023950576782,10344,0.25,12.55,0.0,0,0.0,12.55,-0.11811023950576782,9605,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.12204724550247192,10267,0.25,12.55,0.0,0,0.25,12.5,-0.12204724550247192,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.12598425149917603,10267,0.25,12.55,0.0,0,0.25,12.5,-0.12598425149917603,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.12598425149917603,10267,0.25,12.55,0.0,0,0.25,12.5,-0.12598425149917603,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.12992125749588013,10267,0.25,12.55,0.0,0,0.25,12.5,-0.12992125749588013,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.12992125749588013,10267,0.25,12.55,0.0,0,0.25,12.5,-0.12992125749588013,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.13385826349258423,10267,0.25,12.55,0.0,0,0.25,12.5,-0.13385826349258423,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.625,12.55,-0.13779526948928833,10267,0.25,12.55,0.0,0,0.25,12.5,-0.13779526948928833,9531,0.25,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
0.875,12.55,-0.15354330837726593,10267,0.375,12.55,0.0,0,0.25,12.5,-0.15354330837726593,9531,0.5,12.55,0.0,0,false,false,kForward,0.0,12.5,0.0,-356,
1.25,12.450000000000001,-0.16535432636737823,10165,0.625,12.55,0.0,0,0.25,12.450000000000001,-0.16535432636737823,9435,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
1.625,12.450000000000001,-0.18897637724876404,10165,1.0,12.55,0.0,0,0.25,12.450000000000001,-0.18897637724876404,9435,1.5,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
1.875,12.450000000000001,-0.20078739523887634,10165,1.25,12.55,0.0,0,0.25,12.450000000000001,-0.20078739523887634,9435,2.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
2.25,12.450000000000001,-0.20866142213344574,10165,1.625,12.55,0.0,0,0.5,12.450000000000001,-0.20866142213344574,9435,2.375,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
2.625,12.450000000000001,-0.20866142213344574,10165,2.0,12.55,0.0,0,0.5,12.450000000000001,-0.20866142213344574,9435,2.875,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
3.0,12.450000000000001,-0.21259842813014984,10165,2.375,12.3,0.0,0,0.75,12.450000000000001,-0.21259842813014984,9435,3.125,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
3.125,12.450000000000001,-0.21259842813014984,10165,2.75,12.3,0.0,0,0.75,12.450000000000001,-0.21259842813014984,9435,3.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
3.25,12.450000000000001,-0.21653543412685394,10165,2.75,12.3,0.0,0,0.75,12.450000000000001,-0.21653543412685394,9435,3.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.450000000000001,0.0,-356,
3.25,12.200000000000001,-0.21653543412685394,10071,2.75,12.3,0.0,0,0.75,12.25,-0.21653543412685394,9351,3.25,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
3.25,12.200000000000001,-0.22047244012355804,10071,2.75,12.3,0.0,0,0.75,12.25,-0.22047244012355804,9351,3.25,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
3.25,12.200000000000001,-0.22047244012355804,10071,2.75,12.3,0.0,0,0.75,12.25,-0.22047244012355804,9351,3.25,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
3.125,12.200000000000001,-0.22047244012355804,10071,2.75,12.3,0.0,0,0.75,12.25,-0.22047244012355804,9351,3.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
3.125,12.200000000000001,-0.22047244012355804,10071,2.625,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9351,3.125,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
3.0,12.200000000000001,-0.22047244012355804,10071,2.625,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9351,3.0,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
2.75,12.200000000000001,-0.22047244012355804,10071,2.5,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9351,3.0,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
2.75,12.200000000000001,-0.22047244012355804,10071,2.375,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9351,2.875,12.25,0.0,0,false,false,kForward,0.0,12.200000000000001,0.0,-356,
2.625,12.3,-0.22047244012355804,9940,2.125,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9229,2.75,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.5,12.3,-0.22047244012355804,9940,2.125,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9229,2.625,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.375,12.3,-0.22047244012355804,9940,2.125,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9229,2.5,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.375,12.3,-0.22047244012355804,9940,2.0,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9229,2.5,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.375,12.3,-0.22047244012355804,9940,1.875,12.3,0.0,0,0.5,12.25,-0.22047244012355804,9229,2.375,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.375,12.3,-0.22047244012355804,9940,1.875,12.35,0.0,0,0.5,12.25,-0.22047244012355804,9229,2.375,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.25,12.3,-0.22047244012355804,9940,1.75,12.35,0.0,0,0.25,12.25,-0.22047244012355804,9229,2.25,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.125,12.3,-0.22047244012355804,9940,1.75,12.35,0.0,0,0.25,12.25,-0.22047244012355804,9229,2.25,12.200000000000001,0.0,0,false,false,kForward,0.0,12.25,0.0,-356,
2.125,12.35,-0.22047244012355804,9783,1.75,12.35,0.0,0,0.25,12.35,-0.22047244012355804,9078,2.125,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
2.125,12.35,-0.22047244012355804,9783,1.5,12.35,0.0,0,0.25,12.35,-0.22047244012355804,9078,2.125,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
2.125,12.35,-0.22047244012355804,9783,1.5,12.35,0.0,0,0.25,12.35,-0.22047244012355804,9078,2.125,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
2.125,12.35,-0.22047244012355804,9783,1.5,12.35,0.0,0,0.25,12.35,-0.22047244012355804,9078,2.0,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
2.125,12.35,-0.18503937125205994,9783,1.5,12.35,0.0,0,0.25,12.35,-0.18503937125205994,9078,2.0,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
1.875,12.35,-0.18110236525535583,9783,1.5,12.4,0.0,0,0.25,12.35,-0.18110236525535583,9078,1.75,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
1.625,12.35,-0.18110236525535583,9783,1.25,12.4,0.0,0,0.25,12.35,-0.18110236525535583,9078,1.625,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
1.5,12.35,-0.17716535925865173,9783,1.125,12.4,0.0,0,0.25,12.35,-0.17716535925865173,9078,1.25,12.3,0.0,0,false,false,kForward,0.0,12.3,0.0,-356,
1.0,12.450000000000001,-0.17716535925865173,9617,0.875,12.4,0.0,0,0.25,12.4,-0.17716535925865173,8917,0.75,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.0,12.450000000000001,-0.17716535925865173,9617,0.75,12.4,0.0,0,0.25,12.4,-0.17716535925865173,8917,0.75,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.17716535925865173,9617,0.75,12.4,0.0,0,0.25,12.4,-0.17716535925865173,8917,0.75,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.25,12.450000000000001,-0.17716535925865173,9617,0.75,12.4,0.0,0,0.25,12.4,-0.17716535925865173,8917,0.75,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.17322835326194763,9617,0.875,12.4,0.0,0,0.25,12.4,-0.17322835326194763,8917,1.0,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.16929133236408234,9617,0.875,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8917,1.25,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.16929133236408234,9617,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8917,1.625,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.450000000000001,-0.16929133236408234,9617,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8917,1.625,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
1.5,12.4,-0.16929133236408234,9480,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.5,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.5,12.4,-0.16929133236408234,9480,1.0,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.5,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.625,12.4,-0.16929133236408234,9480,1.125,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.625,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.625,12.4,-0.16929133236408234,9480,1.25,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.625,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.625,12.4,-0.16929133236408234,9480,1.25,12.450000000000001,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.16929133236408234,9480,1.375,12.4,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.16929133236408234,9480,1.5,12.4,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.875,12.4,-0.16929133236408234,9480,1.5,12.4,0.0,0,0.25,12.4,-0.16929133236408234,8785,1.75,12.4,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.875,12.4,-0.16929133236408234,9376,1.5,12.4,0.0,0,0.25,12.35,-0.16929133236408234,8681,1.625,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.75,12.4,-0.16929133236408234,9376,1.5,12.4,0.0,0,0.25,12.35,-0.16929133236408234,8681,1.5,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.625,12.4,-0.16929133236408234,9376,1.375,12.4,0.0,0,0.25,12.35,-0.16929133236408234,8681,1.0,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.5,12.4,-0.16929133236408234,9376,1.125,12.4,0.0,0,0.25,12.35,-0.16929133236408234,8681,0.75,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.25,12.4,-0.16929133236408234,9376,0.875,12.4,0.0,0,0.25,12.35,-0.16929133236408234,8681,0.5,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
1.0,12.4,-0.16929133236408234,9376,0.625,12.450000000000001,0.0,0,0.25,12.35,-0.16929133236408234,8681,0.5,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
0.875,12.4,-0.16929133236408234,9376,0.625,12.450000000000001,0.0,0,0.25,12.35,-0.16929133236408234,8681,0.5,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
0.875,12.4,-0.16929133236408234,9376,0.375,12.450000000000001,0.0,0,0.25,12.35,-0.16929133236408234,8681,0.5,12.35,0.0,0,false,false,kForward,0.0,12.35,0.0,-356,
0.875,12.450000000000001,-0.16929133236408234,9235,0.375,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.16929133236408234,8533,0.5,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
0.625,12.450000000000001,-0.16929133236408234,9235,0.375,12.450000000000001,0.0,0,0.25,12.450000000000001,-0.16929133236408234,8533,0.5,12.450000000000001,0.0,0,false,false,kForward,0.0,12.4,0.0,-356,
