talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,solenoid_6_state,solenoid_4_state,doublesolenoid_2-7_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.00390625,752,0.125,11.3,0.0,0,0.0,11.25,0.00390625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.03515625,752,0.125,11.3,0.0,0,0.0,11.25,0.03515625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.25,0.0546875,752,0.125,11.3,0.0,0,0.0,11.25,0.0546875,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.0625,752,0.125,11.3,0.0,0,0.0,11.25,0.0625,661,0.0,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.125,11.3,0.06640625,752,0.125,11.3,0.0,0,0.0,11.25,0.06640625,661,0.25,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.3,0.0703125,752,0.125,11.3,0.0,0,0.0,11.25,0.0703125,661,0.25,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.3,0.0703125,752,0.125,11.3,0.0,0,0.0,11.25,0.0703125,661,0.25,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.3,0.0703125,752,0.125,11.3,0.0,0,0.0,11.25,0.0703125,661,0.25,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.3,0.078125,752,0.125,11.25,0.0,0,0.0,11.25,0.078125,661,0.5,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.3,0.078125,752,0.125,11.25,0.0,0,0.25,11.25,0.078125,661,0.5,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.3,0.08203125,752,0.125,11.25,0.0,0,0.0,11.25,0.08203125,661,0.5,11.3,0.0,0,true,false,kForward,0.0,11.2,0.0,460,
0.375,11.2,0.08203125,782,0.125,11.25,0.0,0,0.0,11.2,0.08203125,681,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.0859375,782,0.125,11.25,0.0,0,0.0,11.2,0.0859375,681,0.625,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.08984375,782,0.125,11.25,0.0,0,0.0,11.2,0.08984375,681,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.09765625,782,0.125,11.25,0.0,0,0.0,11.2,0.09765625,681,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.09765625,782,0.125,11.25,0.0,0,0.0,11.2,0.09765625,681,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.09765625,782,0.125,11.2,0.0,0,0.0,11.2,0.09765625,681,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.1015625,782,0.125,11.2,0.0,0,0.0,11.2,0.1015625,681,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,469,
0.375,11.2,0.10546875,838,0.125,11.2,0.0,0,0.0,11.2,0.10546875,719,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,497,
0.375,11.2,0.109375,838,0.125,11.2,0.0,0,0.0,11.2,0.109375,719,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,497,
0.375,11.2,0.11328125,838,0.125,11.2,0.0,0,0.0,11.2,0.11328125,719,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,497,
0.375,11.2,0.11328125,838,0.125,11.2,0.0,0,0.0,11.2,0.11328125,719,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,497,
0.375,11.2,0.1171875,838,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.1171875,915,0.125,11.2,0.0,0,0.0,11.2,0.1171875,780,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,545,
0.375,11.2,0.12109375,999,0.125,11.2,0.0,0,0.0,11.2,0.12109375,852,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.12109375,999,0.125,11.2,0.0,0,0.0,11.2,0.12109375,852,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.125,999,0.125,11.2,0.0,0,0.0,11.2,0.125,852,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.125,999,0.125,11.2,0.0,0,0.0,11.2,0.125,852,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.125,999,0.125,11.2,0.0,0,0.0,11.2,0.125,852,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.12890625,999,0.125,11.2,0.0,0,0.0,11.2,0.12890625,852,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.12890625,999,0.125,11.2,0.0,0,0.0,11.2,0.12890625,852,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.1328125,999,0.125,11.2,0.0,0,0.0,11.2,0.1328125,852,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,599,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.0,11.15,0.1328125,929,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.0,11.15,0.1328125,929,1.0,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.0,11.15,0.1328125,929,1.0,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.25,11.15,0.1328125,929,1.0,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.25,11.15,0.1328125,929,1.0,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.25,11.15,0.1328125,929,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1090,0.125,11.2,0.0,0,0.25,11.15,0.1328125,929,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,656,
0.375,11.2,0.1328125,1193,0.125,11.2,0.0,0,0.25,11.2,0.1328125,1013,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,719,
0.375,11.2,0.13671875,1193,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1013,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,719,
0.375,11.2,0.13671875,1193,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1013,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,719,
0.375,11.2,0.13671875,1193,0.125,11.2,0.0,0,0.0,11.2,0.13671875,1013,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,719,
0.375,11.2,0.13671875,1193,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1013,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,719,
0.375,11.2,0.13671875,1292,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1103,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,788,
0.5,11.2,0.13671875,1292,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1103,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,788,
0.5,11.2,0.13671875,1292,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1103,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,788,
0.5,11.2,0.13671875,1292,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1103,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,788,
0.5,11.2,0.13671875,1292,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1103,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,788,
0.5,11.2,0.13671875,1292,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1103,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,788,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.15,0.13671875,1391,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1203,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,861,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1490,0.125,11.2,0.0,0,0.25,11.2,0.13671875,1302,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,935,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.0,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.0,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1588,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1402,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1009,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.5,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.2,0.13671875,1686,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1499,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1083,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.0,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.0,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.0,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.13671875,1782,0.125,11.2,0.0,0,0.25,11.15,0.13671875,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.15,0.140625,1782,0.125,11.2,0.0,0,0.25,11.15,0.140625,1592,0.75,11.2,0.0,0,true,false,kForward,0.0,11.15,0.0,1155,
0.5,11.2,0.14453125,1872,0.125,11.2,0.0,0,0.25,11.15,0.14453125,1682,0.75,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.5,11.2,0.1484375,1872,0.125,11.2,0.0,0,0.25,11.15,0.1484375,1682,0.75,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.5,11.2,0.15625,1872,0.125,11.2,0.0,0,0.0,11.15,0.15625,1682,1.0,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.75,11.2,0.1640625,1872,0.125,11.2,0.0,0,0.0,11.15,0.1640625,1682,1.0,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.75,11.2,0.171875,1872,0.125,11.2,0.0,0,0.0,11.15,0.171875,1682,1.0,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.875,11.2,0.171875,1872,0.25,11.15,0.0,0,0.0,11.15,0.171875,1682,1.125,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.875,11.2,0.171875,1872,0.25,11.15,0.0,0,0.0,11.15,0.171875,1682,1.125,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.875,11.2,0.171875,1872,0.25,11.15,0.0,0,0.25,11.15,0.171875,1682,1.125,11.15,0.0,0,true,false,kForward,0.0,11.15,0.0,1224,
0.875,11.15,0.171875,1976,0.25,11.15,0.0,0,0.25,11.100000000000001,0.171875,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
0.875,11.15,0.171875,1976,0.25,11.15,0.0,0,0.25,11.100000000000001,0.171875,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
0.875,11.15,0.171875,1976,0.25,11.15,0.0,0,0.0,11.100000000000001,0.171875,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
0.875,11.15,0.171875,1976,0.25,11.15,0.0,0,0.0,11.100000000000001,0.171875,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
0.875,11.15,0.17578125,1976,0.25,11.15,0.0,0,0.25,11.100000000000001,0.17578125,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
0.875,11.15,0.17578125,1976,0.25,11.15,0.0,0,0.25,11.100000000000001,0.17578125,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
1.125,11.15,0.17578125,1976,0.375,11.15,0.0,0,0.25,11.100000000000001,0.17578125,1786,1.125,11.15,0.0,0,true,false,kForward,0.0,11.100000000000001,0.0,1303,
1.125,11.100000000000001,0.17578125,2091,0.375,11.15,0.0,0,0.25,11.100000000000001,0.17578125,1904,1.125,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.17578125,2091,0.375,11.15,0.0,0,0.25,11.100000000000001,0.17578125,1904,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.17578125,2091,0.375,11.15,0.0,0,0.25,11.100000000000001,0.17578125,1904,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.1796875,2091,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,1904,1.125,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.1796875,2091,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,1904,1.125,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.1796875,2091,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,1904,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.1796875,2091,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,1904,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.100000000000001,0.1796875,2091,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,1904,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1390,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.15,0.1796875,2209,0.375,11.15,0.0,0,0.0,11.100000000000001,0.1796875,2023,1.5,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1477,
1.125,11.05,0.1796875,2328,0.375,11.15,0.0,0,0.0,11.05,0.1796875,2140,1.5,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.125,11.05,0.1796875,2328,0.375,11.15,0.0,0,0.0,11.05,0.1796875,2140,1.5,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.125,11.05,0.18359375,2328,0.375,11.15,0.0,0,0.0,11.05,0.18359375,2140,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.125,11.05,0.18359375,2328,0.375,11.15,0.0,0,0.0,11.05,0.18359375,2140,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.25,11.05,0.18359375,2328,0.375,11.15,0.0,0,0.0,11.05,0.18359375,2140,1.375,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.25,11.05,0.18359375,2328,0.375,11.100000000000001,0.0,0,0.0,11.05,0.18359375,2140,1.5,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.25,11.05,0.19140625,2328,0.375,11.100000000000001,0.0,0,0.0,11.05,0.19140625,2140,1.5,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
1.25,11.05,0.19140625,2328,0.375,11.100000000000001,0.0,0,0.0,11.05,0.19140625,2140,1.625,11.100000000000001,0.0,0,true,false,kForward,0.0,11.05,0.0,1566,
