time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_7_current,talon_7_voltage,talon_7_value,talon_7_position,talon_7_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
494,11.850000000000001,0.0,0.0,97477.53,0.25,11.75,-15.748031437397003,0,0.0,0.0,11.75,0.0,0,0.0,0.0,11.7,-15.748031437397003,-11401,0.0,0.0,11.75,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.7,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
534,11.850000000000001,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.0,11.75,0.0,0,0.0,0.0,11.7,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
579,11.850000000000001,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.125,11.75,0.0,0,0.0,0.0,11.7,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
615,11.8,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.7,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.65,0.0,0,0.0,0.0,11.75,0.0078125,0,0.0,kReverse,kOff,
655,11.75,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.125,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.65,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
695,11.75,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
742,11.75,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
779,11.8,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
814,11.8,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
854,11.8,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.125,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
893,11.850000000000001,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.0,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
933,11.75,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.65,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.600000000000001,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
975,11.7,0.0,0.0,97477.53,0.25,11.7,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1014,11.7,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1054,11.7,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1094,11.7,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1134,11.75,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.7,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1174,11.75,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.125,11.7,0.0,0,0.0,0.125,11.600000000000001,-15.748031437397003,-11401,0.0,0.125,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1216,11.8,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.0,11.7,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1254,11.75,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1296,11.65,0.0,0.0,97477.53,0.25,11.65,-15.748031437397003,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1340,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1401,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1440,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.7,0.0078125,0,0.0,kReverse,kOff,
1493,11.75,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1534,11.75,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1574,11.8,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1601,11.8,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.65,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1634,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.65,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1674,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.65,0.0,0,0.0,0.125,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1702,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.65,0.0,0,0.0,0.125,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1735,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1762,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1796,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1834,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1874,11.75,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1914,11.75,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
1954,11.75,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
1994,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2020,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2055,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.600000000000001,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2094,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2122,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2155,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2194,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2220,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2253,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.65,0.0078125,0,0.0,kReverse,kOff,
2293,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2334,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2374,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.55,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2414,11.600000000000001,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.125,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2440,11.600000000000001,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2474,11.600000000000001,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2500,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2535,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2574,11.65,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.55,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2601,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.125,11.600000000000001,0.0,0,0.0,0.125,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2635,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
2660,11.7,0.0,0.0,97477.53,0.25,11.600000000000001,-15.748031437397003,0,0.0,0.0,11.600000000000001,0.0,0,0.0,0.0,11.55,-15.748031437397003,-11401,0.0,0.0,11.600000000000001,0.0,0,0.0,false,true,kOff,0.0,11.5,-0.0078125,8,0.0,0.0,11.5,0.0,0,0.0,0.0,11.600000000000001,0.0078125,0,0.0,kReverse,kOff,
