time,voltage,current,power,energy,talon_4_current,talon_4_voltage,talon_4_value,talon_4_position,talon_4_velocity,talon_5_current,talon_5_voltage,talon_5_value,talon_5_position,talon_5_velocity,talon_2_current,talon_2_voltage,talon_2_value,talon_2_position,talon_2_velocity,talon_3_current,talon_3_voltage,talon_3_value,talon_3_position,talon_3_velocity,solenoid_2_state,solenoid_3_state,doublesolenoid_0-1_state,talon_1_current,talon_1_voltage,talon_1_value,talon_1_position,talon_1_velocity,talon_6_current,talon_6_voltage,talon_6_value,talon_6_position,talon_6_velocity,doublesolenoid_6-7_state,doublesolenoid_4-5_state,
1088,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1209,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1309,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1409,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1479,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1597,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1710,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1789,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1858,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.125,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
1974,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2033,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2110,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2205,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2337,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2409,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2492,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2612,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2671,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2762,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2867,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
2946,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3010,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3106,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3213,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.125,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3306,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3412,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3512,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3565,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3607,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3645,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3672,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3705,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3744,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3785,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3825,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3850,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3886,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3928,12.4,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
3964,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4006,12.35,0.0,0.0,19484.605000000003,0.25,12.25,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4045,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4072,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4105,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4146,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4205,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4245,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4271,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4305,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4332,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4365,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4391,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4425,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4450,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4485,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4511,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4545,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4571,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4605,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.125,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4645,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4685,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4709,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4747,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4786,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4811,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4854,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4886,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4927,12.35,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
4966,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.0,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
5005,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
5045,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
5069,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.35,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
5106,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
5133,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
5165,12.4,0.0,0.0,19484.605000000003,0.25,12.3,6.09375,5622,0.0,0.125,12.3,0.0,0,0.0,0.0,12.25,6.09375,5552,0.0,0.125,12.3,0.0,0,0.0,false,false,kOff,0.0,12.200000000000001,0.0,2244,0.0,0.0,12.35,0.0,1471,0.0,kReverse,kOff,
